lap,time_s,voltage_V,current_A,speed_kmh,distance_m
2,1831.408,104.571,2.0,11.497,6400.173
2,1831.608,104.571,2.0,11.544,6400.812
2,1831.808,104.571,2.0,11.593,6401.453
2,1832.008,104.571,2.0,11.643,6402.097
2,1832.208,104.571,2.0,11.694,6402.744
2,1832.408,104.571,2.0,11.746,6403.394
2,1832.608,104.571,2.0,11.799,6404.046
2,1832.808,104.571,2.0,11.853,6404.702
2,1833.008,104.571,2.0,11.908,6405.36
2,1833.208,104.571,2.0,11.964,6406.022
2,1833.408,104.57,2.0,12.02,6406.686
2,1833.608,104.57,2.0,12.078,6407.354
2,1833.808,104.57,2.0,12.136,6408.025
2,1834.008,104.57,2.0,12.195,6408.699
2,1834.208,104.57,2.0,12.255,6409.377
2,1834.408,104.57,2.0,12.315,6410.058
2,1834.608,104.57,2.0,12.376,6410.742
2,1834.808,104.57,2.0,12.437,6411.429
2,1835.008,104.57,2.0,12.498,6412.12
2,1835.208,104.57,2.0,12.559,6412.815
2,1835.408,104.57,2.0,12.62,6413.512
2,1835.608,104.57,2.0,12.682,6414.213
2,1835.808,104.57,2.0,12.743,6414.918
2,1836.008,104.57,2.0,12.804,6415.626
2,1836.208,104.57,2.0,12.866,6416.337
2,1836.408,104.57,2.0,12.927,6417.052
2,1836.608,104.57,2.0,12.988,6417.77
2,1836.808,104.57,2.0,13.049,6418.492
2,1837.008,104.57,2.0,13.11,6419.217
2,1837.208,104.57,2.0,13.17,6419.945
2,1837.408,104.57,2.0,13.231,6420.677
2,1837.608,104.57,2.0,13.291,6421.412
2,1837.808,104.569,2.0,13.35,6422.15
2,1838.008,104.569,2.0,13.409,6422.892
2,1838.208,104.569,2.0,13.466,6423.637
2,1838.408,104.569,2.0,13.523,6424.385
2,1838.608,104.569,2.0,13.58,6425.136
2,1838.808,104.569,2.0,13.635,6425.891
2,1839.008,104.569,2.0,13.69,6426.648
2,1839.208,104.569,2.0,13.743,6427.409
2,1839.408,104.569,2.0,13.796,6428.172
2,1839.608,104.569,2.0,13.847,6428.939
2,1839.808,104.569,2.0,13.897,6429.708
2,1840.008,104.569,2.0,13.946,6430.48
2,1840.208,104.569,2.0,13.994,6431.255
2,1840.408,104.569,2.0,14.041,6432.032
2,1840.608,104.569,2.0,14.087,6432.812
2,1840.808,104.569,2.0,14.132,6433.595
2,1841.008,104.569,2.0,14.176,6434.38
2,1841.208,104.569,2.0,14.22,6435.167
2,1841.408,104.569,2.0,14.262,6435.957
2,1841.608,104.569,2.0,14.303,6436.75
2,1841.808,104.569,2.0,14.343,6437.544
2,1842.008,104.569,2.0,14.382,6438.341
2,1842.208,104.568,2.0,14.419,6439.14
2,1842.408,104.568,2.0,14.455,6439.941
2,1842.608,104.568,2.0,14.49,6440.744
2,1842.808,104.568,2.0,14.524,6441.549
2,1843.008,104.568,2.0,14.557,6442.356
2,1843.208,104.568,2.0,14.589,6443.165
2,1843.408,104.568,2.0,14.621,6443.976
2,1843.608,104.568,2.0,14.651,6444.788
2,1843.808,104.568,2.0,14.68,6445.602
2,1844.008,104.568,2.0,14.709,6446.417
2,1844.208,104.568,2.0,14.738,6447.234
2,1844.408,104.568,2.0,14.766,6448.053
2,1844.608,104.568,2.0,14.794,6448.874
2,1844.808,104.568,2.0,14.822,6449.695
2,1845.008,104.568,2.0,14.849,6450.519
2,1845.208,104.568,2.0,14.877,6451.344
2,1845.408,104.568,2.0,14.904,6452.17
2,1845.608,104.568,2.0,14.93,6452.998
2,1845.808,104.568,2.0,14.956,6453.828
2,1846.008,104.568,2.0,14.982,6454.659
2,1846.208,104.568,2.0,15.008,6455.491
2,1846.408,104.568,2.0,15.033,6456.325
2,1846.608,104.567,2.0,15.058,6457.16
2,1846.808,104.567,2.0,15.083,6457.997
2,1847.008,104.567,2.0,15.109,6458.835
2,1847.208,104.567,2.0,15.133,6459.674
2,1847.408,104.567,2.0,15.158,6460.515
2,1847.608,104.567,2.0,15.183,6461.357
2,1847.808,104.567,2.0,15.207,6462.2
2,1848.008,104.567,2.0,15.231,6463.045
2,1848.208,104.567,2.0,15.254,6463.891
2,1848.408,104.567,2.0,15.277,6464.739
2,1848.608,104.567,2.0,15.299,6465.587
2,1848.808,104.567,2.0,15.322,6466.437
2,1849.008,104.567,2.0,15.343,6467.289
2,1849.208,104.567,2.0,15.364,6468.141
2,1849.408,104.567,2.0,15.385,6468.995
2,1849.608,104.567,2.0,15.405,6469.849
2,1849.808,104.567,2.0,15.424,6470.705
2,1850.008,104.567,2.0,15.443,6471.562
2,1850.208,104.567,2.0,15.462,6472.42
2,1850.408,104.567,2.0,15.481,6473.279
2,1850.608,104.567,2.0,15.499,6474.139
2,1850.808,104.567,2.0,15.517,6475.0
2,1851.008,104.566,2.0,15.535,6475.862
2,1851.208,104.566,2.0,15.551,6476.725
2,1851.408,104.566,2.0,15.567,6477.589
2,1851.608,104.566,2.0,15.581,6478.454
2,1851.808,104.566,2.0,15.594,6479.319
2,1852.008,104.566,2.0,15.607,6480.186
2,1852.208,104.566,2.0,15.618,6481.053
2,1852.408,104.566,2.0,15.628,6481.921
2,1852.608,104.566,2.0,15.637,6482.789
2,1852.808,104.566,2.0,15.644,6483.658
2,1853.008,104.566,2.0,15.65,6484.527
2,1853.208,104.566,2.0,15.655,6485.396
2,1853.408,104.566,2.0,15.658,6486.266
2,1853.608,104.566,2.0,15.66,6487.136
2,1853.808,104.566,2.0,15.661,6488.006
2,1854.008,104.566,2.0,15.66,6488.876
2,1854.208,104.566,2.0,15.658,6489.746
2,1854.408,104.566,2.0,15.654,6490.616
2,1854.608,104.566,2.0,15.649,6491.485
2,1854.808,104.566,2.0,15.641,6492.355
2,1855.008,104.566,2.0,15.632,6493.224
2,1855.208,104.566,2.0,15.62,6494.092
2,1855.408,104.565,2.0,15.606,6494.96
2,1855.608,104.565,2.0,15.59,6495.827
2,1855.808,104.565,2.0,15.572,6496.693
2,1856.008,104.565,2.0,15.552,6497.558
2,1856.208,104.565,2.0,15.53,6498.422
2,1856.408,104.565,2.0,15.506,6499.285
2,1856.608,104.565,2.0,15.48,6500.146
2,1856.808,104.565,2.0,15.452,6501.006
2,1857.008,104.565,2.0,15.421,6501.865
2,1857.208,104.565,2.0,15.388,6502.721
2,1857.408,104.565,2.0,15.353,6503.576
2,1857.608,104.565,2.0,15.316,6504.429
2,1857.808,104.565,2.0,15.277,6505.28
2,1858.008,104.565,2.0,15.235,6506.129
2,1858.208,104.565,2.0,15.192,6506.975
2,1858.408,104.565,2.0,15.147,6507.819
2,1858.608,104.565,2.0,15.099,6508.661
2,1858.808,104.565,2.0,15.05,6509.5
2,1859.008,104.565,2.0,14.999,6510.336
2,1859.208,104.565,2.0,14.947,6511.169
2,1859.408,104.565,2.0,14.895,6512.0
2,1859.608,104.565,2.0,14.842,6512.827
2,1859.808,104.564,2.0,14.789,6513.652
2,1860.008,104.564,2.0,14.735,6514.473
2,1860.208,104.564,2.0,14.682,6515.292
2,1860.408,104.564,2.0,14.628,6516.107
2,1860.608,104.564,2.0,14.575,6516.92
2,1860.808,104.564,2.0,14.522,6517.73
2,1861.008,104.564,2.0,14.471,6518.537
2,1861.208,104.564,2.0,14.42,6519.341
2,1861.408,104.564,2.0,14.369,6520.142
2,1861.608,104.564,2.0,14.319,6520.94
2,1861.808,104.564,2.0,14.269,6521.735
2,1862.008,104.564,2.0,14.22,6522.528
2,1862.208,104.564,2.0,14.171,6523.318
2,1862.408,104.564,2.0,14.122,6524.105
2,1862.608,104.564,2.0,14.073,6524.89
2,1862.808,104.564,2.0,14.025,6525.672
2,1863.008,104.564,2.0,13.977,6526.451
2,1863.208,104.564,2.0,13.93,6527.227
2,1863.408,104.564,2.0,13.884,6528.001
2,1863.608,104.564,2.0,13.838,6528.773
2,1863.808,104.564,2.0,13.793,6529.541
2,1864.008,104.564,2.0,13.749,6530.308
2,1864.208,104.563,2.0,13.705,6531.072
2,1864.408,104.563,2.0,13.662,6531.833
2,1864.608,104.563,2.0,13.62,6532.592
2,1864.808,104.563,2.0,13.577,6533.349
2,1865.008,104.563,2.0,13.536,6534.103
2,1865.208,104.563,2.0,13.495,6534.855
2,1865.408,104.563,2.0,13.454,6535.605
2,1865.608,104.563,2.0,13.414,6536.352
2,1865.808,104.563,2.0,13.373,6537.097
2,1866.008,104.563,2.0,13.334,6537.84
2,1866.208,104.563,2.0,13.294,6538.581
2,1866.408,104.563,2.0,13.255,6539.319
2,1866.608,104.563,2.0,13.216,6540.056
2,1866.808,104.563,2.0,13.177,6540.79
2,1867.008,104.563,2.0,13.139,6541.522
2,1867.208,104.563,2.0,13.102,6542.252
2,1867.408,104.563,2.0,13.066,6542.98
2,1867.608,104.563,2.0,13.03,6543.706
2,1867.808,104.563,2.0,12.995,6544.43
2,1868.008,104.563,2.0,12.961,6545.152
2,1868.208,104.563,2.0,12.927,6545.872
2,1868.408,104.563,2.0,12.894,6546.59
2,1868.608,104.562,2.0,12.862,6547.306
2,1868.808,104.562,2.0,12.83,6548.021
2,1869.008,104.562,2.0,12.798,6548.734
2,1869.208,104.562,2.0,12.767,6549.445
2,1869.408,104.562,2.0,12.737,6550.154
2,1869.608,104.562,2.0,12.707,6550.862
2,1869.808,104.562,2.0,12.678,6551.568
2,1870.008,104.562,2.0,12.65,6552.272
2,1870.208,104.562,2.0,12.622,6552.975
2,1870.408,104.562,2.0,12.595,6553.676
2,1870.608,104.562,2.0,12.569,6554.376
2,1870.808,104.562,2.0,12.544,6555.074
2,1871.008,104.562,2.0,12.52,6555.771
2,1871.208,104.562,2.0,12.496,6556.466
2,1871.408,104.562,2.0,12.473,6557.161
2,1871.608,104.562,2.0,12.451,6557.853
2,1871.808,104.562,2.0,12.43,6558.545
2,1872.008,104.562,2.0,12.409,6559.236
2,1872.208,104.562,2.0,12.39,6559.925
2,1872.408,104.562,2.0,12.371,6560.613
2,1872.608,104.562,2.0,12.352,6561.301
2,1872.808,104.562,2.0,12.335,6561.987
2,1873.008,104.561,2.0,12.318,6562.672
2,1873.208,104.561,2.0,12.303,6563.357
2,1873.408,104.561,2.0,12.288,6564.04
2,1873.608,104.561,2.0,12.273,6564.723
2,1873.808,104.561,2.0,12.26,6565.405
2,1874.008,104.561,2.0,12.248,6566.086
2,1874.208,104.561,2.0,12.236,6566.766
2,1874.408,104.561,2.0,12.227,6567.446
2,1874.608,104.561,2.0,12.218,6568.125
2,1874.808,104.561,2.0,12.21,6568.804
2,1875.008,104.561,2.0,12.204,6569.482
2,1875.208,104.561,2.0,12.199,6570.16
2,1875.408,104.561,2.0,12.195,6570.838
2,1875.608,104.561,2.0,12.193,6571.516
2,1875.808,104.561,2.0,12.193,6572.193
2,1876.008,104.561,2.0,12.195,6572.87
2,1876.208,104.561,2.0,12.199,6573.548
2,1876.408,104.561,2.0,12.204,6574.225
2,1876.608,104.561,2.0,12.211,6574.903
2,1876.808,104.561,2.0,12.22,6575.582
2,1877.008,104.561,2.0,12.232,6576.261
2,1877.208,104.56,2.0,12.246,6576.94
2,1877.408,104.56,2.0,12.263,6577.621
2,1877.608,104.56,2.0,12.283,6578.302
2,1877.808,104.56,2.0,12.306,6578.984
2,1878.008,104.56,2.0,12.33,6579.668
2,1878.208,104.56,2.0,12.358,6580.353
2,1878.408,104.56,2.0,12.388,6581.04
2,1878.608,104.56,2.0,12.421,6581.728
2,1878.808,104.56,2.0,12.458,6582.418
2,1879.008,104.56,2.0,12.497,6583.11
2,1879.208,104.56,2.0,12.539,6583.804
2,1879.408,104.56,2.0,12.584,6584.501
2,1879.608,104.56,2.0,12.632,6585.2
2,1879.808,104.56,2.0,12.683,6585.902
2,1880.008,104.56,2.0,12.737,6586.607
2,1880.208,104.56,2.0,12.793,6587.314
2,1880.408,104.56,2.0,12.852,6588.025
2,1880.608,104.56,2.0,12.913,6588.739
2,1880.808,104.56,2.0,12.977,6589.456
2,1881.008,104.56,2.0,13.043,6590.177
2,1881.208,104.56,2.0,13.112,6590.902
2,1881.408,104.56,2.0,13.182,6591.63
2,1881.608,104.559,2.0,13.254,6592.363
2,1881.808,104.559,2.0,13.328,6593.099
2,1882.008,104.559,2.0,13.404,6593.839
2,1882.208,104.559,2.0,13.481,6594.584
2,1882.408,104.559,2.0,13.56,6595.333
2,1882.608,104.559,2.0,13.64,6596.086
2,1882.808,104.559,2.0,13.721,6596.844
2,1883.008,104.559,2.0,13.803,6597.606
2,1883.208,104.559,2.0,13.886,6598.373
2,1883.408,104.559,2.0,13.971,6599.145
2,1883.608,104.559,2.0,14.056,6599.921
2,1883.808,104.559,2.0,14.143,6600.702
2,1884.008,104.559,2.0,14.231,6601.487
2,1884.208,104.559,2.0,14.321,6602.278
2,1884.408,104.559,2.0,14.413,6603.074
2,1884.608,104.559,2.0,14.506,6603.874
2,1884.808,104.559,2.0,14.602,6604.68
2,1885.008,104.559,2.0,14.699,6605.491
2,1885.208,104.559,2.0,14.798,6606.308
2,1885.408,104.559,2.0,14.898,6607.13
2,1885.608,104.559,2.0,15.001,6607.958
2,1885.808,104.559,2.0,15.105,6608.791
2,1886.008,104.558,2.0,15.211,6609.63
2,1886.208,104.558,2.0,15.319,6610.475
2,1886.408,104.558,2.0,15.429,6611.326
2,1886.608,104.558,2.0,15.542,6612.184
2,1886.808,104.558,2.0,15.657,6613.047
2,1887.008,104.558,2.0,15.775,6613.917
2,1887.208,104.558,2.0,15.896,6614.793
2,1887.408,104.558,2.0,16.019,6615.676
2,1887.608,104.558,2.0,16.149,6616.566
2,1887.808,104.558,2.0,16.288,6617.463
2,1888.008,104.558,2.0,16.435,6618.368
2,1888.208,104.558,2.0,16.591,6619.281
2,1888.408,104.558,2.0,16.755,6620.203
2,1888.608,104.558,2.0,16.928,6621.134
2,1888.808,104.558,2.0,17.106,6622.074
2,1889.008,104.558,2.0,17.291,6623.025
2,1889.208,104.562,1.7647,17.482,6623.985
2,1889.408,104.568,1.3932,17.663,6624.957
2,1889.608,104.574,1.0646,17.827,6625.938
2,1889.808,104.579,0.7539,17.974,6626.928
2,1890.008,104.584,0.4588,18.106,6627.927
2,1890.208,104.589,0.1786,18.225,6628.933
2,1890.408,104.592,0.0,18.332,6629.945
2,1890.608,104.592,0.0,18.434,6630.964
2,1890.808,104.592,0.0,18.543,6631.988
2,1891.008,104.592,0.0,18.658,6633.018
2,1891.208,104.592,0.0,18.779,6634.054
2,1891.408,104.592,0.0,18.908,6635.098
2,1891.608,104.592,0.0,19.043,6636.148
2,1891.808,104.592,0.0,19.184,6637.206
2,1892.008,104.592,0.0,19.333,6638.272
2,1892.208,104.592,0.0,19.488,6639.346
2,1892.408,104.592,0.0,19.649,6640.429
2,1892.608,104.592,0.0,19.818,6641.52
2,1892.808,104.592,0.0,19.992,6642.621
2,1893.008,104.592,0.0,20.173,6643.732
2,1893.208,104.592,0.0,20.361,6644.853
2,1893.408,104.592,0.0,20.555,6645.984
2,1893.608,104.592,0.0,20.754,6647.126
2,1893.808,104.592,0.0,20.959,6648.279
2,1894.008,104.592,0.0,21.169,6649.443
2,1894.208,104.592,0.0,21.385,6650.619
2,1894.408,104.592,0.0,21.605,6651.807
2,1894.608,104.592,0.0,21.83,6653.007
2,1894.808,104.592,0.0,22.058,6654.22
2,1895.008,104.592,0.0,22.291,6655.446
2,1895.208,104.592,0.0,22.526,6656.684
2,1895.408,104.592,0.0,22.762,6657.935
2,1895.608,104.592,0.0,22.999,6659.2
2,1895.808,104.592,0.0,23.235,6660.478
2,1896.008,104.592,0.0,23.472,6661.769
2,1896.208,104.592,0.0,23.705,6663.073
2,1896.408,104.592,0.0,23.937,6664.39
2,1896.608,104.592,0.0,24.166,6665.719
2,1896.808,104.592,0.0,24.391,6667.062
2,1897.008,104.592,0.0,24.611,6668.417
2,1897.208,104.592,0.0,24.826,6669.784
2,1897.408,104.592,0.0,25.037,6671.163
2,1897.608,104.592,0.0,25.24,6672.554
2,1897.808,104.592,0.0,25.436,6673.957
2,1898.008,104.592,0.0,25.624,6675.37
2,1898.208,104.592,0.0,25.804,6676.793
2,1898.408,104.592,0.0,25.975,6678.227
2,1898.608,104.592,0.0,26.137,6679.67
2,1898.808,104.592,0.0,26.289,6681.122
2,1899.008,104.592,0.0,26.43,6682.582
2,1899.208,104.592,0.0,26.559,6684.051
2,1899.408,104.592,0.0,26.677,6685.526
2,1899.608,104.592,0.0,26.784,6687.008
2,1899.808,104.592,0.0,26.878,6688.496
2,1900.008,104.592,0.0,26.959,6689.989
2,1900.208,104.592,0.0,27.028,6691.487
2,1900.408,104.592,0.0,27.083,6692.989
2,1900.608,104.592,0.0,27.124,6694.493
2,1900.808,104.592,0.0,27.152,6696.0
2,1901.008,104.592,0.0,27.166,6697.509
2,1901.208,104.592,0.0,27.164,6699.018
2,1901.408,104.592,0.0,27.149,6700.527
2,1901.608,104.592,0.0,27.118,6702.035
2,1901.808,104.592,0.0,27.071,6703.542
2,1902.008,104.592,0.0,27.008,6705.046
2,1902.208,104.592,0.0,26.93,6706.546
2,1902.408,104.592,0.0,26.835,6708.042
2,1902.608,104.592,0.0,26.723,6709.533
2,1902.808,104.592,0.0,26.595,6711.018
2,1903.008,104.592,0.0,26.449,6712.495
2,1903.208,104.592,0.0,26.286,6713.965
2,1903.408,104.592,0.0,26.107,6715.425
2,1903.608,104.592,0.0,25.91,6716.875
2,1903.808,104.592,0.0,25.697,6718.315
2,1904.008,104.592,0.0,25.468,6719.742
2,1904.208,104.592,0.0,25.222,6721.157
2,1904.408,104.592,0.0,24.96,6722.559
2,1904.608,104.592,0.0,24.684,6723.945
2,1904.808,104.592,0.0,24.392,6725.317
2,1905.008,104.592,0.0,24.087,6726.672
2,1905.208,104.592,0.0,23.769,6728.01
2,1905.408,104.592,0.0,23.439,6729.33
2,1905.608,104.592,0.0,23.097,6730.633
2,1905.808,104.587,0.3325,22.745,6731.916
2,1906.008,104.572,1.1588,22.4,6733.179
2,1906.208,104.559,1.8969,22.089,6734.424
2,1906.408,104.558,2.0,21.81,6735.651
2,1906.608,104.558,2.0,21.53,6736.863
2,1906.808,104.557,2.0,21.244,6738.059
2,1907.008,104.557,2.0,20.954,6739.239
2,1907.208,104.557,2.0,20.658,6740.403
2,1907.408,104.557,2.0,20.363,6741.551
2,1907.608,104.557,2.0,20.074,6742.682
2,1907.808,104.557,2.0,19.793,6743.797
2,1908.008,104.557,2.0,19.519,6744.897
2,1908.208,104.557,2.0,19.252,6745.981
2,1908.408,104.557,2.0,18.994,6747.051
2,1908.608,104.557,2.0,18.746,6748.106
2,1908.808,104.557,2.0,18.506,6749.147
2,1909.008,104.557,2.0,18.276,6750.176
2,1909.208,104.557,2.0,18.053,6751.191
2,1909.408,104.557,2.0,17.832,6752.194
2,1909.608,104.557,2.0,17.613,6753.184
2,1909.808,104.557,2.0,17.395,6754.163
2,1910.008,104.557,2.0,17.179,6755.129
2,1910.208,104.557,2.0,16.965,6756.084
2,1910.408,104.557,2.0,16.752,6757.026
2,1910.608,104.557,2.0,16.542,6757.957
2,1910.808,104.557,2.0,16.333,6758.876
2,1911.008,104.557,2.0,16.127,6759.783
2,1911.208,104.556,2.0,15.923,6760.679
2,1911.408,104.556,2.0,15.721,6761.564
2,1911.608,104.556,2.0,15.522,6762.437
2,1911.808,104.556,2.0,15.325,6763.3
2,1912.008,104.556,2.0,15.131,6764.151
2,1912.208,104.556,2.0,14.939,6764.991
2,1912.408,104.556,2.0,14.75,6765.821
2,1912.608,104.556,2.0,14.564,6766.641
2,1912.808,104.556,2.0,14.382,6767.45
2,1913.008,104.556,2.0,14.202,6768.249
2,1913.208,104.556,2.0,14.027,6769.038
2,1913.408,104.556,2.0,13.854,6769.817
2,1913.608,104.556,2.0,13.685,6770.587
2,1913.808,104.556,2.0,13.519,6771.347
2,1914.008,104.556,2.0,13.358,6772.098
2,1914.208,104.556,2.0,13.2,6772.84
2,1914.408,104.556,2.0,13.046,6773.574
2,1914.608,104.556,2.0,12.896,6774.298
2,1914.808,104.556,2.0,12.75,6775.015
2,1915.008,104.556,2.0,12.607,6775.723
2,1915.208,104.556,2.0,12.469,6776.424
2,1915.408,104.556,2.0,12.335,6777.116
2,1915.608,104.555,2.0,12.206,6777.802
2,1915.808,104.555,2.0,12.08,6778.48
2,1916.008,104.555,2.0,11.959,6779.151
2,1916.208,104.555,2.0,11.842,6779.815
2,1916.408,104.555,2.0,11.728,6780.473
2,1916.608,104.555,2.0,11.619,6781.125
2,1916.808,104.555,2.0,11.514,6781.77
2,1917.008,104.555,2.0,11.412,6782.41
2,1917.208,104.555,2.0,11.315,6783.044
2,1917.408,104.555,2.0,11.221,6783.672
2,1917.608,104.555,2.0,11.131,6784.296
2,1917.808,104.555,2.0,11.044,6784.914
2,1918.008,104.555,2.0,10.961,6785.528
2,1918.208,104.555,2.0,10.882,6786.137
2,1918.408,104.555,2.0,10.807,6786.741
2,1918.608,104.555,2.0,10.736,6787.342
2,1918.808,104.555,2.0,10.669,6787.938
2,1919.008,104.555,2.0,10.605,6788.531
2,1919.208,104.555,2.0,10.546,6789.12
2,1919.408,104.555,2.0,10.49,6789.706
2,1919.608,104.555,2.0,10.437,6790.289
2,1919.808,104.555,2.0,10.388,6790.868
2,1920.008,104.554,2.0,10.343,6791.446
2,1920.208,104.554,2.0,10.3,6792.02
2,1920.408,104.554,2.0,10.261,6792.592
2,1920.608,104.554,2.0,10.225,6793.162
2,1920.808,104.554,2.0,10.192,6793.731
2,1921.008,104.554,2.0,10.162,6794.297
2,1921.208,104.554,2.0,10.135,6794.861
2,1921.408,104.554,2.0,10.111,6795.424
2,1921.608,104.554,2.0,10.09,6795.986
2,1921.808,104.554,2.0,10.071,6796.547
2,1922.008,104.554,2.0,10.054,6797.106
2,1922.208,104.554,2.0,10.04,6797.665
2,1922.408,104.554,2.0,10.028,6798.222
2,1922.608,104.554,2.0,10.019,6798.78
2,1922.808,104.554,2.0,10.011,6799.336
2,1923.008,104.554,2.0,10.006,6799.892
2,1923.208,104.554,2.0,10.003,6800.448
2,1923.408,104.554,2.0,10.002,6801.004
2,1923.608,104.554,2.0,10.003,6801.56
2,1923.808,104.554,2.0,10.006,6802.115
2,1924.008,104.554,2.0,10.01,6802.671
2,1924.208,104.553,2.0,10.016,6803.227
2,1924.408,104.553,2.0,10.023,6803.784
2,1924.608,104.553,2.0,10.033,6804.341
2,1924.808,104.553,2.0,10.043,6804.898
2,1925.008,104.553,2.0,10.056,6805.456
2,1925.208,104.553,2.0,10.069,6806.015
2,1925.408,104.553,2.0,10.084,6806.574
2,1925.608,104.553,2.0,10.1,6807.134
2,1925.808,104.553,2.0,10.118,6807.696
2,1926.008,104.553,2.0,10.136,6808.258
2,1926.208,104.553,2.0,10.156,6808.821
2,1926.408,104.553,2.0,10.176,6809.385
2,1926.608,104.553,2.0,10.198,6809.95
2,1926.808,104.553,2.0,10.221,6810.517
2,1927.008,104.553,2.0,10.244,6811.085
2,1927.208,104.553,2.0,10.268,6811.654
2,1927.408,104.553,2.0,10.293,6812.224
2,1927.608,104.553,2.0,10.319,6812.796
2,1927.808,104.553,2.0,10.345,6813.369
2,1928.008,104.553,2.0,10.371,6813.944
2,1928.208,104.553,2.0,10.399,6814.52
2,1928.408,104.553,2.0,10.426,6815.098
2,1928.608,104.552,2.0,10.455,6815.677
2,1928.808,104.552,2.0,10.484,6816.258
2,1929.008,104.552,2.0,10.514,6816.84
2,1929.208,104.552,2.0,10.545,6817.425
2,1929.408,104.552,2.0,10.576,6818.01
2,1929.608,104.552,2.0,10.608,6818.598
2,1929.808,104.552,2.0,10.641,6819.187
2,1930.008,104.552,2.0,10.674,6819.778
2,1930.208,104.552,2.0,10.708,6820.371
2,1930.408,104.552,2.0,10.743,6820.966
2,1930.608,104.552,2.0,10.778,6821.563
2,1930.808,104.552,2.0,10.814,6822.162
2,1931.008,104.552,2.0,10.85,6822.763
2,1931.208,104.552,2.0,10.887,6823.365
2,1931.408,104.552,2.0,10.924,6823.97
2,1931.608,104.552,2.0,10.962,6824.577
2,1931.808,104.552,2.0,11.001,6825.186
2,1932.008,104.552,2.0,11.04,6825.797
2,1932.208,104.552,2.0,11.08,6826.411
2,1932.408,104.552,2.0,11.122,6827.026
2,1932.608,104.552,2.0,11.165,6827.644
2,1932.808,104.552,2.0,11.208,6828.264
2,1933.008,104.551,2.0,11.254,6828.887
2,1933.208,104.551,2.0,11.3,6829.512
2,1933.408,104.551,2.0,11.347,6830.14
2,1933.608,104.551,2.0,11.396,6830.77
2,1933.808,104.551,2.0,11.445,6831.403
2,1934.008,104.551,2.0,11.496,6832.039
2,1934.208,104.551,2.0,11.549,6832.678
2,1934.408,104.551,2.0,11.602,6833.32
2,1934.608,104.551,2.0,11.657,6833.964
2,1934.808,104.551,2.0,11.713,6834.612
2,1935.008,104.551,2.0,11.77,6835.262
2,1935.208,104.551,2.0,11.828,6835.916
2,1935.408,104.551,2.0,11.888,6836.573
2,1935.608,104.551,2.0,11.949,6837.234
2,1935.808,104.551,2.0,12.012,6837.898
2,1936.008,104.551,2.0,12.076,6838.565
2,1936.208,104.551,2.0,12.142,6839.236
2,1936.408,104.551,2.0,12.209,6839.911
2,1936.608,104.551,2.0,12.277,6840.589
2,1936.808,104.551,2.0,12.347,6841.271
2,1937.008,104.551,2.0,12.417,6841.957
2,1937.208,104.551,2.0,12.489,6842.647
2,1937.408,104.55,2.0,12.563,6843.34
2,1937.608,104.55,2.0,12.637,6844.038
2,1937.808,104.55,2.0,12.712,6844.74
2,1938.008,104.55,2.0,12.789,6845.447
2,1938.208,104.55,2.0,12.867,6846.157
2,1938.408,104.55,2.0,12.946,6846.872
2,1938.608,104.55,2.0,13.027,6847.591
2,1938.808,104.55,2.0,13.108,6848.315
2,1939.008,104.55,2.0,13.191,6849.043
2,1939.208,104.55,2.0,13.275,6849.776
2,1939.408,104.55,2.0,13.36,6850.514
2,1939.608,104.55,2.0,13.445,6851.256
2,1939.808,104.55,2.0,13.532,6852.003
2,1940.008,104.55,2.0,13.619,6852.755
2,1940.208,104.55,2.0,13.707,6853.511
2,1940.408,104.55,2.0,13.795,6854.273
2,1940.608,104.55,2.0,13.885,6855.039
2,1940.808,104.55,2.0,13.974,6855.81
2,1941.008,104.55,2.0,14.065,6856.587
2,1941.208,104.55,2.0,14.156,6857.368
2,1941.408,104.55,2.0,14.247,6858.155
2,1941.608,104.55,2.0,14.339,6858.946
2,1941.808,104.549,2.0,14.432,6859.743
2,1942.008,104.549,2.0,14.525,6860.545
2,1942.208,104.549,2.0,14.619,6861.351
2,1942.408,104.549,2.0,14.713,6862.164
2,1942.608,104.549,2.0,14.808,6862.981
2,1942.808,104.549,2.0,14.903,6863.804
2,1943.008,104.549,2.0,14.999,6864.632
2,1943.208,104.549,2.0,15.095,6865.465
2,1943.408,104.549,2.0,15.192,6866.304
2,1943.608,104.549,2.0,15.29,6867.148
2,1943.808,104.549,2.0,15.388,6867.997
2,1944.008,104.549,2.0,15.486,6868.852
2,1944.208,104.549,2.0,15.586,6869.712
2,1944.408,104.549,2.0,15.686,6870.578
2,1944.608,104.549,2.0,15.786,6871.45
2,1944.808,104.549,2.0,15.886,6872.327
2,1945.008,104.549,2.0,15.987,6873.209
2,1945.208,104.549,2.0,16.088,6874.097
2,1945.408,104.549,2.0,16.188,6874.991
2,1945.608,104.549,2.0,16.289,6875.89
2,1945.808,104.549,2.0,16.391,6876.795
2,1946.008,104.549,2.0,16.492,6877.706
2,1946.208,104.548,2.0,16.594,6878.622
2,1946.408,104.548,2.0,16.696,6879.544
2,1946.608,104.548,2.0,16.798,6880.472
2,1946.808,104.548,2.0,16.901,6881.405
2,1947.008,104.548,2.0,17.003,6882.344
