lap,time_s,voltage_V,current_A,speed_kmh,distance_m
3,1937.408,104.341,0.0,21.922,10321.21
3,1937.608,104.341,0.0,22.12,10322.428
3,1937.808,104.341,0.0,22.323,10323.657
3,1938.008,104.341,0.0,22.532,10324.897
3,1938.208,104.341,0.0,22.747,10326.149
3,1938.408,104.341,0.0,22.966,10327.413
3,1938.608,104.341,0.0,23.19,10328.688
3,1938.808,104.341,0.0,23.417,10329.977
3,1939.008,104.341,0.0,23.65,10331.278
3,1939.208,104.341,0.0,23.882,10332.592
3,1939.408,104.341,0.0,24.116,10333.918
3,1939.608,104.341,0.0,24.349,10335.258
3,1939.808,104.341,0.0,24.583,10336.611
3,1940.008,104.341,0.0,24.814,10337.977
3,1940.208,104.341,0.0,25.043,10339.355
3,1940.408,104.341,0.0,25.269,10340.746
3,1940.608,104.341,0.0,25.491,10342.15
3,1940.808,104.341,0.0,25.708,10343.566
3,1941.008,104.341,0.0,25.919,10344.995
3,1941.208,104.341,0.0,26.126,10346.435
3,1941.408,104.341,0.0,26.325,10347.886
3,1941.608,104.341,0.0,26.516,10349.348
3,1941.808,104.341,0.0,26.699,10350.822
3,1942.008,104.341,0.0,26.874,10352.305
3,1942.208,104.341,0.0,27.039,10353.798
3,1942.408,104.341,0.0,27.193,10355.3
3,1942.608,104.341,0.0,27.338,10356.811
3,1942.808,104.341,0.0,27.471,10358.33
3,1943.008,104.341,0.0,27.592,10359.856
3,1943.208,104.341,0.0,27.701,10361.389
3,1943.408,104.341,0.0,27.797,10362.927
3,1943.608,104.341,0.0,27.881,10364.472
3,1943.808,104.341,0.0,27.951,10366.021
3,1944.008,104.341,0.0,28.007,10367.574
3,1944.208,104.341,0.0,28.05,10369.129
3,1944.408,104.341,0.0,28.078,10370.688
3,1944.608,104.341,0.0,28.092,10372.248
3,1944.808,104.341,0.0,28.09,10373.808
3,1945.008,104.341,0.0,28.074,10375.369
3,1945.208,104.341,0.0,28.042,10376.929
3,1945.408,104.341,0.0,27.993,10378.486
3,1945.608,104.341,0.0,27.929,10380.042
3,1945.808,104.341,0.0,27.848,10381.593
3,1946.008,104.341,0.0,27.749,10383.14
3,1946.208,104.341,0.0,27.634,10384.682
3,1946.408,104.341,0.0,27.501,10386.217
3,1946.608,104.341,0.0,27.35,10387.745
3,1946.808,104.341,0.0,27.182,10389.264
3,1947.008,104.341,0.0,26.996,10390.774
3,1947.208,104.341,0.0,26.793,10392.274
3,1947.408,104.341,0.0,26.573,10393.763
3,1947.608,104.341,0.0,26.335,10395.239
3,1947.808,104.341,0.0,26.081,10396.702
3,1948.008,104.341,0.0,25.811,10398.151
3,1948.208,104.341,0.0,25.526,10399.585
3,1948.408,104.341,0.0,25.225,10401.003
3,1948.608,104.341,0.0,24.91,10402.404
3,1948.808,104.341,0.0,24.583,10403.788
3,1949.008,104.341,0.0,24.244,10405.154
3,1949.208,104.341,0.0,23.892,10406.501
3,1949.408,104.341,0.0,23.53,10407.828
3,1949.608,104.341,0.0,23.159,10409.135
3,1949.808,104.327,0.7973,22.778,10410.422
3,1950.008,104.313,1.5768,22.43,10411.687
3,1950.208,104.301,2.2695,22.116,10412.934
3,1950.408,104.29,2.8878,21.834,10414.162
3,1950.608,104.282,3.3707,21.58,10415.375
3,1950.808,104.277,3.6452,21.352,10416.574
3,1951.008,104.273,3.8782,21.146,10417.76
3,1951.208,104.269,4.0753,20.961,10418.935
3,1951.408,104.266,4.2369,20.794,10420.1
3,1951.608,104.265,4.3289,20.644,10421.255
3,1951.808,104.263,4.3977,20.509,10422.402
3,1952.008,104.263,4.4463,20.388,10423.541
3,1952.208,104.262,4.477,20.278,10424.674
3,1952.408,104.26,4.5893,20.18,10425.8
3,1952.608,104.257,4.7256,20.091,10426.922
3,1952.808,104.255,4.848,20.012,10428.038
3,1953.008,104.253,4.958,19.94,10429.15
3,1953.208,104.252,5.0,19.875,10430.257
3,1953.408,104.252,5.0,19.814,10431.361
3,1953.608,104.252,5.0,19.753,10432.462
3,1953.808,104.252,5.0,19.693,10433.56
3,1954.008,104.252,5.0,19.635,10434.654
3,1954.208,104.252,5.0,19.577,10435.745
3,1954.408,104.252,5.0,19.52,10436.832
3,1954.608,104.251,5.0,19.464,10437.917
3,1954.808,104.251,5.0,19.41,10438.998
3,1955.008,104.251,5.0,19.357,10440.076
3,1955.208,104.251,5.0,19.306,10441.152
3,1955.408,104.251,5.0,19.256,10442.224
3,1955.608,104.251,5.0,19.209,10443.294
3,1955.808,104.251,5.0,19.164,10444.361
3,1956.008,104.251,5.0,19.121,10445.426
3,1956.208,104.251,5.0,19.081,10446.488
3,1956.408,104.25,5.0,19.043,10447.548
3,1956.608,104.25,5.0,19.009,10448.606
3,1956.808,104.25,5.0,18.977,10449.662
3,1957.008,104.25,5.0,18.947,10450.716
3,1957.208,104.25,5.0,18.921,10451.769
3,1957.408,104.25,5.0,18.899,10452.82
3,1957.608,104.25,5.0,18.88,10453.87
3,1957.808,104.25,5.0,18.865,10454.919
3,1958.008,104.25,5.0,18.852,10455.967
3,1958.208,104.249,5.0,18.843,10457.015
3,1958.408,104.249,5.0,18.838,10458.061
3,1958.608,104.249,5.0,18.835,10459.108
3,1958.808,104.249,5.0,18.835,10460.154
3,1959.008,104.249,5.0,18.839,10461.201
3,1959.208,104.249,5.0,18.847,10462.247
3,1959.408,104.249,5.0,18.858,10463.294
3,1959.608,104.249,5.0,18.874,10464.342
3,1959.808,104.249,5.0,18.893,10465.391
3,1960.008,104.248,5.0,18.916,10466.44
3,1960.208,104.248,5.0,18.943,10467.491
3,1960.408,104.249,4.971,18.973,10468.543
3,1960.608,104.25,4.8623,19.005,10469.598
3,1960.808,104.252,4.7606,19.034,10470.653
3,1961.008,104.254,4.6645,19.06,10471.711
3,1961.208,104.255,4.5716,19.083,10472.77
3,1961.408,104.257,4.4814,19.104,10473.83
3,1961.608,104.258,4.3939,19.123,10474.891
3,1961.808,104.259,4.3142,19.14,10475.954
3,1962.008,104.261,4.2373,19.156,10477.017
3,1962.208,104.262,4.1623,19.17,10478.081
3,1962.408,104.263,4.0891,19.182,10479.146
3,1962.608,104.264,4.0189,19.193,10480.212
3,1962.808,104.265,3.956,19.203,10481.278
3,1963.008,104.266,3.8944,19.212,10482.345
3,1963.208,104.267,3.834,19.221,10483.412
3,1963.408,104.268,3.7746,19.228,10484.48
3,1963.608,104.269,3.7224,19.235,10485.548
3,1963.808,104.27,3.6768,19.241,10486.617
3,1964.008,104.27,3.632,19.246,10487.686
3,1964.208,104.271,3.5879,19.251,10488.755
3,1964.408,104.272,3.5445,19.255,10489.825
3,1964.608,104.272,3.4981,19.259,10490.894
3,1964.808,104.273,3.4516,19.263,10491.964
3,1965.008,104.274,3.4056,19.266,10493.035
3,1965.208,104.274,3.36,19.269,10494.105
3,1965.408,104.275,3.3152,19.271,10495.175
3,1965.608,104.276,3.2733,19.274,10496.246
3,1965.808,104.276,3.2317,19.276,10497.317
3,1966.008,104.277,3.1903,19.278,10498.388
3,1966.208,104.278,3.1493,19.28,10499.459
3,1966.408,104.279,3.0991,19.281,10500.53
3,1966.608,104.28,3.0397,19.282,10501.601
3,1966.808,104.281,2.9804,19.284,10502.672
3,1967.008,104.281,2.9213,19.285,10503.743
3,1967.208,104.282,2.8623,19.286,10504.815
3,1967.408,104.283,2.8003,19.287,10505.886
3,1967.608,104.284,2.7377,19.288,10506.958
3,1967.808,104.285,2.6752,19.288,10508.029
3,1968.008,104.287,2.6128,19.289,10509.101
3,1968.208,104.288,2.5496,19.29,10510.173
3,1968.408,104.289,2.482,19.29,10511.244
3,1968.608,104.29,2.4146,19.291,10512.316
3,1968.808,104.291,2.3471,19.291,10513.388
3,1969.008,104.292,2.2798,19.292,10514.459
3,1969.208,104.293,2.2152,19.292,10515.531
3,1969.408,104.294,2.1535,19.292,10516.603
3,1969.608,104.295,2.0919,19.293,10517.675
3,1969.808,104.296,2.0303,19.293,10518.746
3,1970.008,104.297,1.9687,19.293,10519.818
3,1970.208,104.298,1.9094,19.293,10520.89
3,1970.408,104.299,1.8505,19.294,10521.962
3,1970.608,104.3,1.7917,19.294,10523.034
3,1970.808,104.301,1.7328,19.294,10524.106
3,1971.008,104.302,1.6763,19.294,10525.178
3,1971.208,104.303,1.631,19.294,10526.25
3,1971.408,104.304,1.5857,19.295,10527.321
3,1971.608,104.304,1.5405,19.295,10528.393
3,1971.808,104.305,1.4952,19.295,10529.465
3,1972.008,104.306,1.4527,19.295,10530.537
3,1972.208,104.306,1.413,19.295,10531.609
3,1972.408,104.307,1.3732,19.295,10532.681
3,1972.608,104.308,1.3335,19.295,10533.753
3,1972.808,104.308,1.2938,19.295,10534.825
3,1973.008,104.309,1.2569,19.295,10535.897
3,1973.208,104.31,1.2205,19.295,10536.969
3,1973.408,104.31,1.1841,19.295,10538.041
3,1973.608,104.311,1.1478,19.295,10539.113
3,1973.808,104.311,1.1113,19.295,10540.185
3,1974.008,104.312,1.0746,19.295,10541.257
3,1974.208,104.313,1.0379,19.296,10542.329
3,1974.408,104.313,1.0013,19.296,10543.401
3,1974.608,104.314,0.9646,19.296,10544.473
3,1974.808,104.314,0.9339,19.296,10545.545
3,1975.008,104.315,0.909,19.296,10546.617
3,1975.208,104.315,0.884,19.296,10547.689
3,1975.408,104.316,0.8591,19.296,10548.761
3,1975.608,104.316,0.8342,19.296,10549.833
3,1975.808,104.317,0.8081,19.296,10550.905
3,1976.008,104.317,0.7817,19.296,10551.977
3,1976.208,104.317,0.7553,19.296,10553.049
3,1976.408,104.318,0.7289,19.296,10554.121
3,1976.608,104.318,0.7048,19.296,10555.193
3,1976.808,104.318,0.6913,19.296,10556.265
3,1977.008,104.319,0.6778,19.296,10557.337
3,1977.208,104.319,0.6643,19.296,10558.409
3,1977.408,104.319,0.6507,19.296,10559.481
3,1977.608,104.319,0.6312,19.296,10560.553
3,1977.808,104.32,0.6061,19.296,10561.624
3,1978.008,104.32,0.5809,19.296,10562.696
3,1978.208,104.321,0.5557,19.296,10563.768
3,1978.408,104.321,0.5306,19.296,10564.84
3,1978.608,104.322,0.5043,19.296,10565.912
3,1978.808,104.322,0.4778,19.296,10566.984
3,1979.008,104.322,0.4514,19.296,10568.056
3,1979.208,104.323,0.4249,19.296,10569.128
3,1979.408,104.323,0.4017,19.296,10570.2
3,1979.608,104.323,0.3924,19.296,10571.272
3,1979.808,104.324,0.3831,19.296,10572.344
3,1980.008,104.324,0.3739,19.296,10573.416
3,1980.208,104.324,0.3646,19.296,10574.488
3,1980.408,104.324,0.3745,19.296,10575.56
3,1980.608,104.323,0.402,19.296,10576.632
3,1980.808,104.323,0.4294,19.296,10577.704
3,1981.008,104.322,0.4569,19.296,10578.776
3,1981.208,104.322,0.4844,19.296,10579.848
3,1981.408,104.321,0.5363,19.296,10580.92
3,1981.608,104.32,0.5923,19.296,10581.992
3,1981.808,104.319,0.6482,19.296,10583.064
3,1982.008,104.318,0.7042,19.296,10584.136
3,1982.208,104.317,0.7552,19.296,10585.208
3,1982.408,104.316,0.7857,19.296,10586.28
3,1982.608,104.316,0.8161,19.296,10587.352
3,1982.808,104.315,0.8466,19.296,10588.424
3,1983.008,104.315,0.8771,19.296,10589.496
3,1983.208,104.314,0.9066,19.296,10590.568
3,1983.408,104.314,0.9352,19.296,10591.64
3,1983.608,104.313,0.9637,19.296,10592.712
3,1983.808,104.313,0.9923,19.296,10593.784
3,1984.008,104.312,1.0209,19.296,10594.856
3,1984.208,104.312,1.0539,19.296,10595.928
3,1984.408,104.311,1.0876,19.296,10597.0
3,1984.608,104.31,1.1214,19.296,10598.072
3,1984.808,104.31,1.1551,19.296,10599.144
3,1985.008,104.309,1.1916,19.296,10600.216
3,1985.208,104.308,1.2391,19.296,10601.288
3,1985.408,104.307,1.2865,19.296,10602.36
3,1985.608,104.307,1.334,19.296,10603.432
3,1985.808,104.306,1.3814,19.296,10604.504
3,1986.008,104.305,1.4295,19.296,10605.576
3,1986.208,104.304,1.478,19.296,10606.648
3,1986.408,104.303,1.5266,19.296,10607.72
3,1986.608,104.302,1.5752,19.296,10608.792
3,1986.808,104.301,1.6237,19.296,10609.864
3,1987.008,104.3,1.6917,19.296,10610.936
3,1987.208,104.299,1.7624,19.296,10612.008
3,1987.408,104.298,1.8332,19.296,10613.08
3,1987.608,104.296,1.9039,19.296,10614.152
3,1987.808,104.295,1.9755,19.296,10615.224
3,1988.008,104.294,2.0502,19.296,10616.296
3,1988.208,104.292,2.1249,19.296,10617.368
3,1988.408,104.291,2.1996,19.296,10618.44
3,1988.608,104.29,2.2744,19.296,10619.512
3,1988.808,104.288,2.3567,19.296,10620.584
3,1989.008,104.287,2.4455,19.296,10621.656
3,1989.208,104.285,2.5343,19.296,10622.728
3,1989.408,104.283,2.6231,19.296,10623.8
3,1989.608,104.282,2.7119,19.296,10624.872
3,1989.808,104.28,2.7945,19.296,10625.944
3,1990.008,104.279,2.8761,19.296,10627.016
3,1990.208,104.277,2.9578,19.295,10628.088
3,1990.408,104.276,3.0395,19.295,10629.16
3,1990.608,104.274,3.1216,19.295,10630.232
3,1990.808,104.273,3.2053,19.295,10631.304
3,1991.008,104.271,3.2889,19.295,10632.376
3,1991.208,104.27,3.3725,19.295,10633.448
3,1991.408,104.268,3.4561,19.295,10634.52
3,1991.608,104.267,3.5267,19.295,10635.592
3,1991.808,104.266,3.5866,19.295,10636.664
3,1992.008,104.265,3.6465,19.295,10637.736
3,1992.208,104.263,3.7064,19.295,10638.808
3,1992.408,104.262,3.7663,19.295,10639.88
3,1992.608,104.261,3.8222,19.295,10640.952
3,1992.808,104.26,3.8776,19.295,10642.023
3,1993.008,104.259,3.9331,19.295,10643.095
3,1993.208,104.258,3.9885,19.295,10644.167
3,1993.408,104.257,4.0389,19.295,10645.239
3,1993.608,104.256,4.072,19.295,10646.311
3,1993.808,104.256,4.1051,19.295,10647.383
3,1994.008,104.255,4.1382,19.295,10648.455
3,1994.208,104.254,4.1712,19.295,10649.527
3,1994.408,104.254,4.2046,19.295,10650.599
3,1994.608,104.253,4.2383,19.295,10651.671
3,1994.808,104.252,4.272,19.295,10652.743
3,1995.008,104.252,4.3056,19.294,10653.815
3,1995.208,104.251,4.3393,19.294,10654.887
3,1995.408,104.25,4.3744,19.294,10655.959
3,1995.608,104.25,4.4098,19.294,10657.03
3,1995.808,104.249,4.4451,19.294,10658.102
3,1996.008,104.248,4.4805,19.294,10659.174
3,1996.208,104.248,4.5158,19.294,10660.246
3,1996.408,104.247,4.551,19.294,10661.318
3,1996.608,104.246,4.5862,19.294,10662.39
3,1996.808,104.245,4.6214,19.294,10663.462
3,1997.008,104.245,4.6566,19.294,10664.534
3,1997.208,104.244,4.6971,19.294,10665.606
3,1997.408,104.243,4.7416,19.294,10666.678
3,1997.608,104.242,4.7862,19.294,10667.749
3,1997.808,104.241,4.8308,19.294,10668.821
3,1998.008,104.24,4.8754,19.294,10669.893
3,1998.208,104.239,4.925,19.294,10670.965
3,1998.408,104.238,4.9751,19.294,10672.037
3,1998.608,104.238,5.0,19.294,10673.109
3,1998.808,104.238,5.0,19.292,10674.181
3,1999.008,104.238,5.0,19.288,10675.253
3,1999.208,104.237,5.0,19.28,10676.324
3,1999.408,104.237,5.0,19.271,10677.395
3,1999.608,104.237,5.0,19.259,10678.466
3,1999.808,104.237,5.0,19.245,10679.536
3,2000.008,104.237,5.0,19.229,10680.605
3,2000.208,104.237,5.0,19.211,10681.673
3,2000.408,104.237,5.0,19.193,10682.74
3,2000.608,104.237,5.0,19.174,10683.807
3,2000.808,104.237,5.0,19.154,10684.872
3,2001.008,104.236,5.0,19.133,10685.936
3,2001.208,104.236,5.0,19.113,10686.999
3,2001.408,104.236,5.0,19.093,10688.061
3,2001.608,104.236,5.0,19.074,10689.122
3,2001.808,104.236,5.0,19.055,10690.181
3,2002.008,104.236,5.0,19.037,10691.24
3,2002.208,104.236,5.0,19.022,10692.298
3,2002.408,104.236,5.0,19.008,10693.354
3,2002.608,104.236,5.0,18.997,10694.41
3,2002.808,104.235,5.0,18.988,10695.466
3,2003.008,104.235,5.0,18.982,10696.521
3,2003.208,104.235,5.0,18.98,10697.575
3,2003.408,104.235,5.0,18.981,10698.63
3,2003.608,104.235,5.0,18.987,10699.684
3,2003.808,104.235,5.0,18.995,10700.739
3,2004.008,104.235,5.0,19.009,10701.794
3,2004.208,104.235,5.0,19.027,10702.85
3,2004.408,104.235,4.945,19.05,10703.907
3,2004.608,104.237,4.8286,19.074,10704.966
3,2004.808,104.239,4.7097,19.096,10706.025
3,2005.008,104.241,4.5932,19.116,10707.086
3,2005.208,104.243,4.479,19.134,10708.148
3,2005.408,104.245,4.3669,19.15,10709.211
3,2005.608,104.247,4.2556,19.164,10710.275
3,2005.808,104.249,4.1424,19.177,10711.34
3,2006.008,104.251,4.0309,19.189,10712.405
3,2006.208,104.252,3.9207,19.199,10713.471
3,2006.408,104.254,3.8119,19.209,10714.538
3,2006.608,104.256,3.7113,19.217,10715.605
3,2006.808,104.257,3.6171,19.225,10716.673
3,2007.008,104.259,3.5239,19.232,10717.741
3,2007.208,104.26,3.4316,19.238,10718.809
3,2007.408,104.262,3.3401,19.244,10719.878
3,2007.608,104.263,3.2692,19.249,10720.947
3,2007.808,104.264,3.2015,19.254,10722.016
3,2008.008,104.265,3.1345,19.258,10723.086
3,2008.208,104.266,3.068,19.262,10724.156
3,2008.408,104.267,3.0024,19.265,10725.226
3,2008.608,104.268,2.9392,19.268,10726.296
3,2008.808,104.27,2.8763,19.271,10727.367
3,2009.008,104.271,2.8138,19.273,10728.437
3,2009.208,104.272,2.7516,19.275,10729.508
3,2009.408,104.272,2.6954,19.277,10730.579
3,2009.608,104.273,2.6441,19.279,10731.65
3,2009.808,104.274,2.5931,19.281,10732.721
3,2010.008,104.275,2.5423,19.282,10733.792
3,2010.208,104.276,2.4917,19.283,10734.863
3,2010.408,104.276,2.4502,19.285,10735.935
3,2010.608,104.277,2.4102,19.286,10737.006
3,2010.808,104.278,2.3704,19.287,10738.077
3,2011.008,104.278,2.3306,19.288,10739.149
3,2011.208,104.279,2.2892,19.288,10740.22
3,2011.408,104.28,2.241,19.289,10741.292
3,2011.608,104.281,2.1929,19.29,10742.364
3,2011.808,104.281,2.1449,19.29,10743.435
3,2012.008,104.282,2.0969,19.291,10744.507
3,2012.208,104.283,2.0478,19.291,10745.579
3,2012.408,104.284,1.9977,19.292,10746.65
3,2012.608,104.285,1.9476,19.292,10747.722
3,2012.808,104.285,1.8976,19.292,10748.794
3,2013.008,104.286,1.8476,19.293,10749.866
3,2013.208,104.287,1.8001,19.293,10750.938
3,2013.408,104.288,1.7529,19.293,10752.009
3,2013.608,104.289,1.7058,19.294,10753.081
3,2013.808,104.289,1.6587,19.294,10754.153
3,2014.008,104.29,1.614,19.294,10755.225
3,2014.208,104.291,1.5779,19.294,10756.297
3,2014.408,104.291,1.5419,19.294,10757.369
3,2014.608,104.292,1.5058,19.294,10758.441
3,2014.808,104.292,1.4698,19.295,10759.513
3,2015.008,104.293,1.4408,19.295,10760.584
3,2015.208,104.293,1.4174,19.295,10761.656
3,2015.408,104.294,1.3941,19.295,10762.728
3,2015.608,104.294,1.3708,19.295,10763.8
3,2015.808,104.294,1.3475,19.295,10764.872
3,2016.008,104.294,1.3448,19.295,10765.944
3,2016.208,104.294,1.3449,19.295,10767.016
3,2016.408,104.294,1.345,19.295,10768.088
3,2016.608,104.294,1.3451,19.295,10769.16
3,2016.808,104.294,1.3494,19.295,10770.232
3,2017.008,104.294,1.369,19.295,10771.304
3,2017.208,104.294,1.3886,19.295,10772.376
3,2017.408,104.293,1.4082,19.295,10773.448
3,2017.608,104.293,1.4279,19.296,10774.52
3,2017.808,104.292,1.4566,19.296,10775.592
3,2018.008,104.292,1.4928,19.296,10776.664
3,2018.208,104.291,1.5289,19.296,10777.736
3,2018.408,104.29,1.5651,19.296,10778.808
3,2018.608,104.29,1.6013,19.296,10779.88
3,2018.808,104.289,1.6477,19.296,10780.952
3,2019.008,104.288,1.6954,19.296,10782.024
3,2019.208,104.287,1.7432,19.296,10783.096
3,2019.408,104.286,1.7909,19.296,10784.168
3,2019.608,104.285,1.8382,19.296,10785.24
3,2019.808,104.284,1.8843,19.296,10786.312
3,2020.008,104.284,1.9304,19.296,10787.384
3,2020.208,104.283,1.9765,19.296,10788.456
3,2020.408,104.282,2.0226,19.296,10789.528
3,2020.608,104.281,2.0631,19.296,10790.6
3,2020.808,104.28,2.0991,19.296,10791.672
3,2021.008,104.28,2.1352,19.296,10792.744
3,2021.208,104.279,2.1712,19.296,10793.815
3,2021.408,104.278,2.2072,19.296,10794.887
3,2021.608,104.278,2.2322,19.296,10795.959
3,2021.808,104.278,2.2559,19.296,10797.031
3,2022.008,104.277,2.2795,19.296,10798.103
3,2022.208,104.277,2.3032,19.296,10799.175
3,2022.408,104.276,2.3202,19.296,10800.247
3,2022.608,104.276,2.3148,19.296,10801.319
3,2022.808,104.276,2.3094,19.296,10802.391
3,2023.008,104.276,2.3039,19.296,10803.463
3,2023.208,104.276,2.2985,19.296,10804.535
3,2023.408,104.277,2.2881,19.296,10805.607
3,2023.608,104.277,2.2738,19.296,10806.679
3,2023.808,104.277,2.2595,19.296,10807.751
3,2024.008,104.277,2.2452,19.296,10808.823
3,2024.208,104.277,2.2309,19.296,10809.895
3,2024.408,104.278,2.21,19.296,10810.967
3,2024.608,104.278,2.1883,19.296,10812.039
3,2024.808,104.278,2.1666,19.296,10813.111
3,2025.008,104.279,2.145,19.296,10814.183
3,2025.208,104.279,2.1199,19.296,10815.255
3,2025.408,104.28,2.0841,19.296,10816.327
3,2025.608,104.28,2.0483,19.296,10817.399
3,2025.808,104.281,2.0124,19.296,10818.471
3,2026.008,104.281,1.9766,19.296,10819.543
3,2026.208,104.282,1.9482,19.296,10820.615
3,2026.408,104.282,1.9254,19.296,10821.687
3,2026.608,104.282,1.9026,19.296,10822.759
3,2026.808,104.283,1.8797,19.296,10823.831
3,2027.008,104.283,1.8569,19.296,10824.903
3,2027.208,104.284,1.821,19.296,10825.975
3,2027.408,104.284,1.7837,19.296,10827.047
3,2027.608,104.285,1.7464,19.296,10828.119
3,2027.808,104.286,1.7092,19.296,10829.191
3,2028.008,104.286,1.673,19.296,10830.263
3,2028.208,104.287,1.6401,19.296,10831.335
3,2028.408,104.287,1.6072,19.296,10832.407
3,2028.608,104.288,1.5743,19.296,10833.479
3,2028.808,104.288,1.5415,19.296,10834.551
3,2029.008,104.289,1.5068,19.296,10835.623
3,2029.208,104.289,1.4707,19.296,10836.695
3,2029.408,104.29,1.4347,19.296,10837.766
3,2029.608,104.291,1.3987,19.296,10838.838
3,2029.808,104.291,1.3626,19.296,10839.91
3,2030.008,104.292,1.3093,19.296,10840.982
3,2030.208,104.293,1.2545,19.296,10842.054
3,2030.408,104.294,1.1996,19.296,10843.126
3,2030.608,104.295,1.1448,19.296,10844.198
3,2030.808,104.296,1.0882,19.296,10845.27
3,2031.008,104.297,1.0268,19.296,10846.342
3,2031.208,104.298,0.9654,19.296,10847.414
3,2031.408,104.299,0.904,19.296,10848.486
3,2031.608,104.3,0.8426,19.296,10849.558
3,2031.808,104.301,0.7668,19.296,10850.63
3,2032.008,104.303,0.6809,19.296,10851.702
3,2032.208,104.304,0.595,19.296,10852.774
3,2032.408,104.306,0.5091,19.296,10853.846
3,2032.608,104.307,0.4232,19.296,10854.918
3,2032.808,104.311,0.2249,19.296,10855.99
3,2033.008,104.314,0.0174,19.296,10857.062
3,2033.208,104.315,0.0,19.296,10858.134
3,2033.408,104.315,0.0,19.307,10859.206
3,2033.608,104.315,0.0,19.332,10860.279
3,2033.808,104.315,0.0,19.367,10861.353
3,2034.008,104.315,0.0,19.41,10862.429
3,2034.208,104.315,0.0,19.461,10863.507
3,2034.408,104.315,0.0,19.52,10864.588
3,2034.608,104.315,0.0,19.587,10865.673
3,2034.808,104.315,0.0,19.659,10866.761
3,2035.008,104.315,0.0,19.737,10867.853
3,2035.208,104.315,0.0,19.819,10868.95
3,2035.408,104.315,0.0,19.907,10870.051
3,2035.608,104.315,0.0,20.0,10871.157
3,2035.808,104.315,0.0,20.096,10872.268
3,2036.008,104.315,0.0,20.195,10873.384
3,2036.208,104.315,0.0,20.297,10874.506
3,2036.408,104.315,0.0,20.402,10875.634
3,2036.608,104.315,0.0,20.51,10876.767
3,2036.808,104.315,0.0,20.618,10877.907
3,2037.008,104.315,0.0,20.727,10879.052
3,2037.208,104.315,0.0,20.837,10880.204
3,2037.408,104.315,0.0,20.947,10881.361
3,2037.608,104.315,0.0,21.056,10882.525
3,2037.808,104.315,0.0,21.164,10883.695
3,2038.008,104.315,0.0,21.271,10884.87
3,2038.208,104.315,0.0,21.376,10886.052
3,2038.408,104.315,0.0,21.478,10887.24
3,2038.608,104.315,0.0,21.576,10888.433
3,2038.808,104.315,0.0,21.672,10889.632
3,2039.008,104.315,0.0,21.763,10890.836
3,2039.208,104.315,0.0,21.851,10892.045
3,2039.408,104.315,0.0,21.934,10893.259
3,2039.608,104.315,0.0,22.013,10894.477
3,2039.808,104.315,0.0,22.087,10895.7
3,2040.008,104.315,0.0,22.156,10896.927
3,2040.208,104.315,0.0,22.219,10898.158
