lap,time_s,voltage_V,current_A,speed_kmh,distance_m
3,1609.2,104.35,4.9434,19.131,8689.466
3,1609.4,104.349,5.0036,19.13,8690.529
3,1609.6,104.349,4.9705,19.13,8691.591
3,1609.8,104.349,5.0074,19.13,8692.654
3,1610.0,104.349,4.9476,19.13,8693.717
3,1610.2,104.349,4.9455,19.13,8694.78
3,1610.4,104.349,4.9921,19.13,8695.843
3,1610.6,104.349,4.9654,19.131,8696.905
3,1610.8,104.35,4.9409,19.132,8697.968
3,1611.0,104.35,4.9521,19.133,8699.031
3,1611.2,104.35,4.9446,19.134,8700.094
3,1611.4,104.35,4.8917,19.136,8701.157
3,1611.6,104.35,4.9198,19.138,8702.22
3,1611.8,104.349,4.9051,19.14,8703.284
3,1612.0,104.349,4.8365,19.142,8704.347
3,1612.2,104.35,4.8913,19.145,8705.41
3,1612.4,104.349,4.8742,19.148,8706.474
3,1612.6,104.349,4.8701,19.151,8707.538
3,1612.8,104.348,4.8852,19.155,8708.602
3,1613.0,104.348,4.8969,19.159,8709.666
3,1613.2,104.348,4.9136,19.163,8710.731
3,1613.4,104.349,4.8157,19.167,8711.796
3,1613.6,104.35,4.8005,19.172,8712.86
3,1613.8,104.351,4.7234,19.177,8713.926
3,1614.0,104.351,4.7061,19.182,8714.991
3,1614.2,104.352,4.6809,19.187,8716.057
3,1614.4,104.352,4.6115,19.192,8717.123
3,1614.6,104.353,4.588,19.198,8718.19
3,1614.8,104.354,4.5598,19.204,8719.256
3,1615.0,104.353,4.5502,19.21,8720.323
3,1615.2,104.354,4.5,19.215,8721.391
3,1615.4,104.355,4.4809,19.221,8722.458
3,1615.6,104.356,4.4277,19.227,8723.526
3,1615.8,104.357,4.3248,19.233,8724.595
3,1616.0,104.355,4.3824,19.239,8725.663
3,1616.2,104.357,4.277,19.244,8726.732
3,1616.4,104.358,4.2385,19.25,8727.802
3,1616.6,104.358,4.2499,19.255,8728.871
3,1616.8,104.358,4.2677,19.261,8729.941
3,1617.0,104.36,4.1996,19.266,8731.011
3,1617.2,104.359,4.2224,19.271,8732.082
3,1617.4,104.36,4.1037,19.275,8733.152
3,1617.6,104.361,4.0413,19.28,8734.223
3,1617.8,104.362,3.9915,19.284,8735.295
3,1618.0,104.363,3.9774,19.288,8736.366
3,1618.2,104.364,3.8701,19.292,8737.438
3,1618.4,104.364,3.9077,19.295,8738.51
3,1618.6,104.364,3.831,19.299,8739.582
3,1618.8,104.365,3.8069,19.302,8740.654
3,1619.0,104.365,3.7704,19.305,8741.726
3,1619.2,104.365,3.7778,19.308,8742.799
3,1619.4,104.365,3.7329,19.31,8743.872
3,1619.6,104.366,3.7383,19.313,8744.944
3,1619.8,104.365,3.7508,19.315,8746.017
3,1620.0,104.365,3.7467,19.318,8747.091
3,1620.2,104.366,3.6599,19.32,8748.164
3,1620.4,104.366,3.7048,19.322,8749.237
3,1620.6,104.366,3.6936,19.325,8750.311
3,1620.8,104.365,3.708,19.327,8751.385
3,1621.0,104.365,3.7538,19.33,8752.458
3,1621.2,104.366,3.683,19.332,8753.532
3,1621.4,104.366,3.6366,19.335,8754.606
3,1621.6,104.366,3.6388,19.338,8755.681
3,1621.8,104.366,3.64,19.341,8756.755
3,1622.0,104.367,3.6694,19.344,8757.83
3,1622.2,104.367,3.6285,19.347,8758.904
3,1622.4,104.366,3.6208,19.351,8759.979
3,1622.6,104.368,3.5449,19.355,8761.054
3,1622.8,104.368,3.514,19.359,8762.13
3,1623.0,104.369,3.4461,19.363,8763.205
3,1623.2,104.369,3.4539,19.367,8764.281
3,1623.4,104.369,3.4491,19.372,8765.357
3,1623.6,104.369,3.5084,19.377,8766.434
3,1623.8,104.369,3.3744,19.382,8767.51
3,1624.0,104.37,3.3124,19.387,8768.587
3,1624.2,104.37,3.3636,19.392,8769.664
3,1624.4,104.371,3.2976,19.398,8770.742
3,1624.6,104.371,3.2551,19.404,8771.82
3,1624.8,104.372,3.2005,19.409,8772.898
3,1625.0,104.374,3.1461,19.415,8773.976
3,1625.2,104.373,3.1577,19.42,8775.055
3,1625.4,104.374,3.1022,19.426,8776.134
3,1625.6,104.376,3.0839,19.432,8777.214
3,1625.8,104.377,2.9438,19.437,8778.293
3,1626.0,104.378,2.8669,19.443,8779.373
3,1626.2,104.378,2.8104,19.448,8780.454
3,1626.4,104.379,2.7833,19.453,8781.534
3,1626.6,104.38,2.7552,19.458,8782.615
3,1626.8,104.38,2.7222,19.462,8783.696
3,1627.0,104.38,2.7313,19.467,8784.777
3,1627.2,104.381,2.6885,19.471,8785.859
3,1627.4,104.381,2.6376,19.475,8786.941
3,1627.6,104.382,2.6541,19.479,8788.023
3,1627.8,104.384,2.5489,19.482,8789.105
3,1628.0,104.384,2.4641,19.485,8790.188
3,1628.2,104.385,2.3962,19.488,8791.27
3,1628.4,104.387,2.3208,19.491,8792.353
3,1628.6,104.386,2.3152,19.493,8793.436
3,1628.8,104.386,2.3869,19.496,8794.519
3,1629.0,104.385,2.3885,19.498,8795.602
3,1629.2,104.385,2.3599,19.499,8796.685
3,1629.4,104.386,2.3769,19.501,8797.769
3,1629.6,104.386,2.3644,19.503,8798.852
3,1629.8,104.386,2.3685,19.504,8799.936
3,1630.0,104.386,2.3267,19.505,8801.019
3,1630.2,104.386,2.3145,19.506,8802.103
3,1630.4,104.386,2.2728,19.508,8803.187
3,1630.6,104.386,2.3334,19.509,8804.27
3,1630.8,104.386,2.3218,19.51,8805.354
3,1631.0,104.387,2.2882,19.511,8806.438
3,1631.2,104.387,2.2037,19.512,8807.522
3,1631.4,104.388,2.2145,19.513,8808.606
3,1631.6,104.388,2.2196,19.514,8809.69
3,1631.8,104.387,2.2659,19.515,8810.774
3,1632.0,104.388,2.2244,19.516,8811.859
3,1632.2,104.387,2.302,19.518,8812.943
3,1632.4,104.387,2.2426,19.519,8814.027
3,1632.6,104.387,2.2243,19.52,8815.112
3,1632.8,104.387,2.2089,19.521,8816.196
3,1633.0,104.388,2.1919,19.522,8817.281
3,1633.2,104.387,2.2482,19.524,8818.365
3,1633.4,104.386,2.3139,19.525,8819.45
3,1633.6,104.386,2.2913,19.526,8820.535
3,1633.8,104.386,2.3207,19.527,8821.619
3,1634.0,104.386,2.2929,19.528,8822.704
3,1634.2,104.386,2.2658,19.529,8823.789
3,1634.4,104.386,2.239,19.529,8824.874
3,1634.6,104.386,2.2168,19.53,8825.959
3,1634.8,104.387,2.2018,19.53,8827.044
3,1635.0,104.387,2.2739,19.53,8828.129
3,1635.2,104.385,2.2172,19.53,8829.214
3,1635.4,104.387,2.1279,19.53,8830.299
3,1635.6,104.386,2.281,19.53,8831.384
3,1635.8,104.387,2.1847,19.529,8832.469
3,1636.0,104.386,2.2428,19.528,8833.554
3,1636.2,104.386,2.2382,19.527,8834.639
3,1636.4,104.385,2.2872,19.526,8835.724
3,1636.6,104.386,2.2395,19.524,8836.808
3,1636.8,104.386,2.196,19.523,8837.893
3,1637.0,104.387,2.1733,19.521,8838.978
3,1637.2,104.386,2.2146,19.518,8840.062
3,1637.4,104.386,2.2254,19.516,8841.146
3,1637.6,104.386,2.2631,19.513,8842.23
3,1637.8,104.385,2.2328,19.51,8843.314
3,1638.0,104.386,2.2324,19.507,8844.398
3,1638.2,104.385,2.2616,19.503,8845.482
3,1638.4,104.384,2.2976,19.5,8846.565
3,1638.6,104.383,2.4163,19.496,8847.648
3,1638.8,104.383,2.3486,19.492,8848.731
3,1639.0,104.382,2.4244,19.488,8849.814
3,1639.2,104.382,2.4327,19.483,8850.897
3,1639.4,104.382,2.4187,19.479,8851.979
3,1639.6,104.381,2.4421,19.474,8853.061
3,1639.8,104.382,2.4194,19.47,8854.143
3,1640.0,104.381,2.4667,19.465,8855.224
3,1640.2,104.38,2.4907,19.46,8856.306
3,1640.4,104.381,2.4925,19.455,8857.387
3,1640.6,104.38,2.5015,19.45,8858.467
3,1640.8,104.378,2.5663,19.445,8859.548
3,1641.0,104.378,2.6112,19.44,8860.628
3,1641.2,104.377,2.6666,19.435,8861.708
3,1641.4,104.376,2.694,19.429,8862.787
3,1641.6,104.375,2.8069,19.424,8863.867
3,1641.8,104.375,2.8522,19.419,8864.946
3,1642.0,104.373,2.8418,19.413,8866.024
3,1642.2,104.373,2.8744,19.408,8867.103
3,1642.4,104.372,2.9569,19.402,8868.181
3,1642.6,104.372,2.9415,19.396,8869.258
3,1642.8,104.369,3.07,19.39,8870.336
3,1643.0,104.369,3.1147,19.384,8871.413
3,1643.2,104.369,3.1109,19.378,8872.49
3,1643.4,104.367,3.1663,19.372,8873.566
3,1643.6,104.366,3.2288,19.365,8874.642
3,1643.8,104.366,3.2492,19.359,8875.718
3,1644.0,104.365,3.3306,19.352,8876.793
3,1644.2,104.364,3.3485,19.345,8877.868
3,1644.4,104.363,3.3787,19.338,8878.942
3,1644.6,104.362,3.468,19.331,8880.017
3,1644.8,104.361,3.525,19.324,8881.09
3,1645.0,104.36,3.5915,19.316,8882.164
3,1645.2,104.359,3.6358,19.309,8883.237
3,1645.4,104.358,3.6785,19.301,8884.309
3,1645.6,104.358,3.7222,19.294,8885.381
3,1645.8,104.356,3.8017,19.286,8886.453
3,1646.0,104.355,3.8857,19.279,8887.524
3,1646.2,104.354,3.923,19.271,8888.595
3,1646.4,104.353,4.0148,19.264,8889.665
3,1646.6,104.351,4.1035,19.257,8890.735
3,1646.8,104.35,4.1773,19.25,8891.805
3,1647.0,104.349,4.2158,19.243,8892.874
3,1647.2,104.348,4.2399,19.236,8893.943
3,1647.4,104.348,4.2471,19.229,8895.011
3,1647.6,104.347,4.2594,19.223,8896.08
3,1647.8,104.346,4.3304,19.217,8897.147
3,1648.0,104.345,4.3905,19.212,8898.215
3,1648.2,104.345,4.3741,19.207,8899.282
3,1648.4,104.345,4.3995,19.202,8900.349
3,1648.6,104.345,4.3596,19.198,8901.416
3,1648.8,104.344,4.3697,19.194,8902.482
3,1649.0,104.344,4.3876,19.19,8903.548
3,1649.2,104.343,4.4254,19.187,8904.614
3,1649.4,104.344,4.4396,19.184,8905.68
3,1649.6,104.343,4.4113,19.182,8906.746
3,1649.8,104.342,4.4849,19.18,8907.812
3,1650.0,104.342,4.4747,19.179,8908.877
3,1650.2,104.341,4.503,19.177,8909.943
3,1650.4,104.341,4.5025,19.176,8911.008
3,1650.6,104.342,4.495,19.176,8912.073
3,1650.8,104.341,4.4828,19.175,8913.139
3,1651.0,104.341,4.5454,19.175,8914.204
3,1651.2,104.341,4.5158,19.175,8915.269
3,1651.4,104.341,4.4907,19.175,8916.334
3,1651.6,104.34,4.5222,19.175,8917.4
3,1651.8,104.34,4.5066,19.175,8918.465
3,1652.0,104.341,4.447,19.175,8919.53
3,1652.2,104.341,4.4991,19.175,8920.596
3,1652.4,104.34,4.5112,19.175,8921.661
3,1652.6,104.339,4.5829,19.175,8922.726
3,1652.8,104.339,4.5522,19.175,8923.791
3,1653.0,104.339,4.5849,19.174,8924.857
3,1653.2,104.339,4.6594,19.174,8925.922
3,1653.4,104.338,4.6296,19.173,8926.987
3,1653.6,104.338,4.6265,19.171,8928.052
3,1653.8,104.338,4.6531,19.17,8929.117
3,1654.0,104.337,4.6433,19.168,8930.182
3,1654.2,104.337,4.6457,19.166,8931.247
3,1654.4,104.338,4.5871,19.163,8932.312
3,1654.6,104.336,4.6307,19.161,8933.376
3,1654.8,104.336,4.7098,19.158,8934.441
3,1655.0,104.335,4.752,19.154,8935.505
3,1655.2,104.335,4.7495,19.151,8936.569
3,1655.4,104.333,4.8409,19.147,8937.633
3,1655.6,104.334,4.8897,19.143,8938.696
3,1655.8,104.333,4.8427,19.139,8939.76
3,1656.0,104.332,4.8278,19.135,8940.823
3,1656.2,104.332,4.8599,19.131,8941.886
3,1656.4,104.332,4.8513,19.127,8942.949
3,1656.6,104.331,4.863,19.123,8944.011
3,1656.8,104.331,4.8898,19.118,8945.073
3,1657.0,104.33,4.898,19.114,8946.135
3,1657.2,104.331,4.9462,19.11,8947.197
3,1657.4,104.329,5.0021,19.107,8948.259
3,1657.6,104.328,4.9642,19.103,8949.32
3,1657.8,104.328,5.0287,19.1,8950.381
3,1658.0,104.327,5.0741,19.097,8951.442
3,1658.2,104.327,5.0848,19.094,8952.503
3,1658.4,104.326,5.1287,19.092,8953.564
3,1658.6,104.326,5.2147,19.09,8954.625
3,1658.8,104.326,5.1674,19.088,8955.685
3,1659.0,104.325,5.1824,19.087,8956.745
3,1659.2,104.325,5.1976,19.086,8957.806
3,1659.4,104.326,5.1068,19.086,8958.866
3,1659.6,104.325,5.1803,19.086,8959.926
3,1659.8,104.325,5.1774,19.086,8960.987
3,1660.0,104.326,5.1129,19.087,8962.047
3,1660.2,104.326,5.1174,19.088,8963.108
3,1660.4,104.327,5.0652,19.09,8964.168
3,1660.6,104.326,5.0981,19.091,8965.229
3,1660.8,104.327,5.0555,19.093,8966.289
3,1661.0,104.326,5.0346,19.096,8967.35
3,1661.2,104.326,5.07,19.098,8968.411
3,1661.4,104.326,5.0866,19.101,8969.472
3,1661.6,104.326,5.0339,19.104,8970.533
3,1661.8,104.324,5.1109,19.107,8971.595
3,1662.0,104.324,5.1172,19.11,8972.656
3,1662.2,104.325,5.0764,19.113,8973.718
3,1662.4,104.325,5.0769,19.116,8974.78
3,1662.6,104.325,5.0633,19.119,8975.842
3,1662.8,104.325,5.1117,19.122,8976.904
3,1663.0,104.325,5.0577,19.124,8977.967
3,1663.2,104.324,5.0851,19.127,8979.029
3,1663.4,104.325,5.0586,19.13,8980.092
3,1663.6,104.325,5.0641,19.132,8981.155
3,1663.8,104.325,5.1015,19.134,8982.218
3,1664.0,104.325,5.0095,19.136,8983.281
3,1664.2,104.325,4.9689,19.138,8984.344
3,1664.4,104.324,5.0476,19.139,8985.407
3,1664.6,104.325,5.0355,19.14,8986.47
3,1664.8,104.324,5.0337,19.141,8987.534
3,1665.0,104.323,5.0621,19.141,8988.597
3,1665.2,104.323,5.0514,19.141,8989.661
3,1665.4,104.323,5.0952,19.141,8990.724
3,1665.6,104.324,5.0426,19.141,8991.787
3,1665.8,104.324,5.048,19.14,8992.851
3,1666.0,104.323,5.0574,19.14,8993.914
3,1666.2,104.323,5.0909,19.139,8994.977
3,1666.4,104.323,5.0627,19.137,8996.041
3,1666.6,104.324,5.0093,19.136,8997.104
3,1666.8,104.324,5.0293,19.134,8998.167
3,1667.0,104.324,5.0087,19.133,8999.23
3,1667.2,104.324,5.0431,19.131,9000.293
3,1667.4,104.323,5.0184,19.13,9001.356
3,1667.6,104.324,4.9793,19.128,9002.418
3,1667.8,104.323,5.044,19.127,9003.481
3,1668.0,104.322,5.085,19.125,9004.543
3,1668.2,104.322,5.0644,19.124,9005.606
3,1668.4,104.321,5.0746,19.123,9006.668
3,1668.6,104.322,5.0446,19.123,9007.731
3,1668.8,104.321,5.1328,19.122,9008.793
3,1669.0,104.321,5.1043,19.122,9009.855
3,1669.2,104.32,5.0948,19.122,9010.918
3,1669.4,104.32,5.1791,19.123,9011.98
3,1669.6,104.32,5.1626,19.123,9013.043
3,1669.8,104.319,5.1039,19.125,9014.105
3,1670.0,104.32,5.1025,19.126,9015.168
3,1670.2,104.321,5.0841,19.128,9016.23
3,1670.4,104.321,5.0782,19.13,9017.293
3,1670.6,104.321,5.0735,19.132,9018.356
3,1670.8,104.321,5.042,19.135,9019.419
3,1671.0,104.321,5.0063,19.138,9020.482
3,1671.2,104.322,5.0218,19.141,9021.545
3,1671.4,104.322,4.9945,19.145,9022.609
3,1671.6,104.322,4.95,19.148,9023.672
3,1671.8,104.322,4.952,19.152,9024.736
3,1672.0,104.322,4.9703,19.156,9025.8
3,1672.2,104.322,4.8756,19.159,9026.865
3,1672.4,104.323,4.8818,19.163,9027.929
3,1672.6,104.322,4.9244,19.167,9028.994
3,1672.8,104.323,4.8777,19.171,9030.059
3,1673.0,104.323,4.8452,19.175,9031.124
3,1673.2,104.322,4.8534,19.179,9032.189
3,1673.4,104.324,4.8626,19.183,9033.255
3,1673.6,104.324,4.7848,19.187,9034.321
3,1673.8,104.326,4.7422,19.191,9035.387
3,1674.0,104.324,4.7504,19.195,9036.453
3,1674.2,104.324,4.7243,19.199,9037.52
3,1674.4,104.326,4.6484,19.203,9038.586
3,1674.6,104.326,4.6387,19.207,9039.653
3,1674.8,104.328,4.5565,19.212,9040.721
3,1675.0,104.328,4.4998,19.216,9041.788
3,1675.2,104.329,4.4253,19.221,9042.856
3,1675.4,104.33,4.319,19.225,9043.924
3,1675.6,104.331,4.3609,19.231,9044.992
3,1675.8,104.33,4.351,19.236,9046.06
3,1676.0,104.331,4.3149,19.242,9047.129
3,1676.2,104.332,4.2132,19.247,9048.198
3,1676.4,104.332,4.1816,19.254,9049.268
3,1676.6,104.334,4.1255,19.26,9050.338
3,1676.8,104.335,4.038,19.267,9051.408
3,1677.0,104.337,3.9666,19.274,9052.478
3,1677.2,104.338,3.9525,19.282,9053.549
3,1677.4,104.338,3.8599,19.29,9054.621
3,1677.6,104.339,3.7848,19.298,9055.693
3,1677.8,104.339,3.7899,19.306,9056.765
3,1678.0,104.34,3.7084,19.315,9057.838
3,1678.2,104.341,3.7137,19.324,9058.911
3,1678.4,104.342,3.5661,19.333,9059.985
3,1678.6,104.344,3.5023,19.342,9061.059
3,1678.8,104.345,3.4898,19.351,9062.134
3,1679.0,104.346,3.3733,19.361,9063.209
3,1679.2,104.347,3.2956,19.37,9064.285
3,1679.4,104.348,3.2194,19.38,9065.362
3,1679.6,104.349,3.095,19.389,9066.439
3,1679.8,104.351,3.0399,19.399,9067.516
3,1680.0,104.352,2.9529,19.408,9068.594
3,1680.2,104.353,2.9465,19.418,9069.672
3,1680.4,104.354,2.8974,19.427,9070.751
3,1680.6,104.355,2.8247,19.436,9071.831
3,1680.8,104.356,2.7708,19.445,9072.911
3,1681.0,104.357,2.6485,19.454,9073.992
3,1681.2,104.358,2.6319,19.463,9075.073
3,1681.4,104.359,2.5734,19.472,9076.154
3,1681.6,104.36,2.4633,19.48,9077.236
3,1681.8,104.361,2.4484,19.489,9078.319
3,1682.0,104.362,2.3556,19.498,9079.402
3,1682.2,104.363,2.2966,19.506,9080.485
3,1682.4,104.365,2.1132,19.514,9081.569
3,1682.6,104.366,2.1009,19.523,9082.653
3,1682.8,104.367,2.0531,19.531,9083.738
3,1683.0,104.368,1.9814,19.539,9084.823
3,1683.2,104.369,1.9462,19.547,9085.909
3,1683.4,104.37,1.893,19.555,9086.995
3,1683.6,104.371,1.7955,19.563,9088.082
3,1683.8,104.373,1.6694,19.571,9089.169
3,1684.0,104.375,1.6009,19.579,9090.256
3,1684.2,104.375,1.5608,19.586,9091.344
3,1684.4,104.377,1.5247,19.594,9092.433
3,1684.6,104.377,1.4764,19.601,9093.521
3,1684.8,104.377,1.4673,19.608,9094.611
3,1685.0,104.378,1.4405,19.616,9095.7
3,1685.2,104.38,1.3009,19.623,9096.79
3,1685.4,104.381,1.2731,19.629,9097.88
3,1685.6,104.38,1.31,19.636,9098.971
3,1685.8,104.382,1.202,19.643,9100.062
3,1686.0,104.382,1.1786,19.649,9101.154
3,1686.2,104.383,1.1489,19.655,9102.245
3,1686.4,104.383,1.1449,19.661,9103.337
3,1686.6,104.384,1.0378,19.667,9104.43
3,1686.8,104.384,1.0633,19.672,9105.523
3,1687.0,104.385,1.0659,19.678,9106.616
3,1687.2,104.386,0.9868,19.687,9107.709
3,1687.4,104.386,0.9306,19.698,9108.803
3,1687.6,104.388,0.8287,19.713,9109.898
3,1687.8,104.39,0.7457,19.729,9110.994
3,1688.0,104.396,0.4138,19.748,9112.09
3,1688.2,104.395,0.4244,19.769,9113.188
3,1688.4,104.395,0.4557,19.791,9114.287
3,1688.6,104.396,0.4335,19.814,9115.387
3,1688.8,104.396,0.3899,19.839,9116.488
3,1689.0,104.397,0.3794,19.864,9117.591
3,1689.2,104.397,0.3473,19.889,9118.695
3,1689.4,104.398,0.3302,19.914,9119.801
3,1689.6,104.397,0.3296,19.939,9120.908
3,1689.8,104.397,0.3305,19.962,9122.016
3,1690.0,104.396,0.366,19.984,9123.126
3,1690.2,104.397,0.3416,20.003,9124.237
3,1690.4,104.397,0.3527,20.021,9125.349
3,1690.6,104.397,0.3415,20.035,9126.461
3,1690.8,104.396,0.3788,20.045,9127.575
3,1691.0,104.395,0.4475,20.051,9128.688
3,1691.2,104.395,0.4549,20.053,9129.802
3,1691.4,104.394,0.5004,20.051,9130.917
3,1691.6,104.394,0.4828,20.042,9132.03
3,1691.8,104.394,0.4363,20.029,9133.143
3,1692.0,104.395,0.4008,20.009,9134.256
3,1692.2,104.396,0.3588,19.983,9135.366
3,1692.4,104.396,0.3345,19.95,9136.476
3,1692.6,104.396,0.329,19.911,9137.583
3,1692.8,104.395,0.3585,19.864,9138.688
3,1693.0,104.395,0.3757,19.811,9139.79
3,1693.2,104.396,0.3862,19.751,9140.889
3,1693.4,104.389,0.7412,19.684,9141.984
3,1693.6,104.381,1.2263,19.624,9143.076
3,1693.8,104.375,1.5161,19.588,9144.165
3,1694.0,104.371,1.7425,19.563,9145.253
3,1694.2,104.369,1.9567,19.545,9146.339
3,1694.4,104.367,2.0626,19.531,9147.425
3,1694.6,104.365,2.1188,19.518,9148.509
3,1694.8,104.364,2.1471,19.506,9149.593
3,1695.0,104.363,2.2506,19.495,9150.677
3,1695.2,104.362,2.3082,19.484,9151.759
3,1695.4,104.36,2.4024,19.473,9152.841
3,1695.6,104.359,2.5014,19.463,9153.923
3,1695.8,104.357,2.55,19.452,9155.004
3,1696.0,104.355,2.6626,19.442,9156.084
3,1696.2,104.353,2.7565,19.432,9157.164
3,1696.4,104.352,2.8483,19.423,9158.244
3,1696.6,104.351,2.9036,19.413,9159.322
3,1696.8,104.35,2.9187,19.403,9160.401
3,1697.0,104.348,3.0119,19.394,9161.478
3,1697.2,104.347,3.054,19.385,9162.555
3,1697.4,104.346,3.1609,19.375,9163.632
3,1697.6,104.344,3.311,19.366,9164.708
3,1697.8,104.342,3.3605,19.357,9165.784
3,1698.0,104.34,3.4876,19.348,9166.859
3,1698.2,104.339,3.5227,19.339,9167.934
3,1698.4,104.338,3.6125,19.33,9169.008
3,1698.6,104.336,3.6883,19.321,9170.081
3,1698.8,104.334,3.8087,19.313,9171.155
3,1699.0,104.335,3.802,19.304,9172.227
3,1699.2,104.334,3.8339,19.296,9173.3
3,1699.4,104.333,3.8943,19.288,9174.371
3,1699.6,104.332,3.8895,19.28,9175.443
3,1699.8,104.331,4.0186,19.272,9176.514
3,1700.0,104.33,4.0415,19.265,9177.584
3,1700.2,104.329,4.0837,19.258,9178.654
3,1700.4,104.329,4.0687,19.251,9179.724
3,1700.6,104.328,4.1472,19.244,9180.793
3,1700.8,104.328,4.1354,19.237,9181.862
3,1701.0,104.327,4.2364,19.231,9182.931
3,1701.2,104.326,4.2106,19.225,9183.999
3,1701.4,104.326,4.2326,19.22,9185.067
3,1701.6,104.325,4.2457,19.214,9186.134
3,1701.8,104.325,4.269,19.209,9187.202
3,1702.0,104.324,4.3006,19.205,9188.269
3,1702.2,104.322,4.3973,19.2,9189.335
3,1702.4,104.322,4.4442,19.196,9190.402
3,1702.6,104.32,4.495,19.192,9191.468
3,1702.8,104.319,4.5722,19.189,9192.534
3,1703.0,104.318,4.5947,19.185,9193.6
3,1703.2,104.317,4.6811,19.182,9194.666
3,1703.4,104.318,4.6245,19.179,9195.732
3,1703.6,104.317,4.6094,19.176,9196.797
3,1703.8,104.318,4.6031,19.174,9197.862
3,1704.0,104.318,4.6418,19.171,9198.928
3,1704.2,104.316,4.6589,19.169,9199.993
3,1704.4,104.317,4.6871,19.167,9201.057
3,1704.6,104.317,4.6193,19.165,9202.122
3,1704.8,104.316,4.7363,19.163,9203.187
3,1705.0,104.315,4.7142,19.162,9204.251
3,1705.2,104.315,4.7678,19.16,9205.316
3,1705.4,104.313,4.8278,19.159,9206.38
3,1705.6,104.314,4.8107,19.158,9207.445
3,1705.8,104.314,4.8015,19.157,9208.509
3,1706.0,104.313,4.8139,19.156,9209.573
3,1706.2,104.313,4.8082,19.156,9210.638
3,1706.4,104.313,4.8313,19.155,9211.702
3,1706.6,104.312,4.853,19.155,9212.766
3,1706.8,104.312,4.8828,19.154,9213.83
3,1707.0,104.312,4.8477,19.154,9214.894
3,1707.2,104.313,4.8451,19.153,9215.958
3,1707.4,104.311,4.8916,19.153,9217.022
3,1707.6,104.311,4.8785,19.153,9218.086
3,1707.8,104.311,4.9044,19.152,9219.15
3,1708.0,104.31,4.9429,19.152,9220.214
3,1708.2,104.311,4.9356,19.151,9221.278
3,1708.4,104.311,4.9089,19.151,9222.342
3,1708.6,104.311,4.9211,19.15,9223.406
3,1708.8,104.31,4.8883,19.15,9224.47
3,1709.0,104.31,4.8769,19.149,9225.534
3,1709.2,104.31,4.8932,19.148,9226.598
3,1709.4,104.31,4.9565,19.148,9227.662
3,1709.6,104.31,4.9085,19.147,9228.725
3,1709.8,104.31,4.9097,19.146,9229.789
3,1710.0,104.309,4.9893,19.145,9230.853
3,1710.2,104.309,4.9437,19.144,9231.916
3,1710.4,104.309,4.9068,19.143,9232.98
3,1710.6,104.309,4.9219,19.142,9234.043
3,1710.8,104.309,4.9102,19.141,9235.107
3,1711.0,104.309,4.9252,19.14,9236.17
3,1711.2,104.309,4.8371,19.139,9237.233
3,1711.4,104.309,4.9226,19.138,9238.297
3,1711.6,104.308,4.9234,19.137,9239.36
3,1711.8,104.308,4.8808,19.136,9240.423
3,1712.0,104.308,4.9226,19.135,9241.486
3,1712.2,104.308,4.9286,19.135,9242.549
3,1712.4,104.308,4.9288,19.135,9243.612
3,1712.6,104.307,4.9386,19.134,9244.675
3,1712.8,104.307,4.9931,19.134,9245.738
3,1713.0,104.307,4.9645,19.135,9246.801
3,1713.2,104.308,4.9246,19.135,9247.864
3,1713.4,104.307,4.9562,19.135,9248.927
3,1713.6,104.307,4.922,19.136,9249.99
3,1713.8,104.307,4.9806,19.136,9251.053
3,1714.0,104.306,4.9154,19.137,9252.117
3,1714.2,104.307,4.9219,19.137,9253.18
3,1714.4,104.307,4.9302,19.138,9254.243
3,1714.6,104.307,4.8736,19.138,9255.306
3,1714.8,104.307,4.8871,19.139,9256.369
3,1715.0,104.307,4.8834,19.139,9257.433
3,1715.2,104.307,4.8998,19.14,9258.496
3,1715.4,104.306,4.9403,19.14,9259.559
3,1715.6,104.307,4.9169,19.14,9260.623
3,1715.8,104.305,4.9531,19.14,9261.686
3,1716.0,104.305,4.9585,19.14,9262.749
3,1716.2,104.305,4.9822,19.14,9263.813
3,1716.4,104.305,4.9573,19.139,9264.876
3,1716.6,104.305,4.9904,19.138,9265.939
3,1716.8,104.305,4.9606,19.137,9267.002
3,1717.0,104.304,4.9804,19.136,9268.066
3,1717.2,104.304,5.0265,19.135,9269.129
3,1717.4,104.303,5.0278,19.133,9270.192
3,1717.6,104.303,5.0275,19.132,9271.255
3,1717.8,104.302,5.1192,19.13,9272.317
3,1718.0,104.302,5.1063,19.129,9273.38
3,1718.2,104.302,5.0815,19.127,9274.443
3,1718.4,104.301,5.1405,19.125,9275.505
3,1718.6,104.301,5.1323,19.124,9276.568
3,1718.8,104.301,5.1322,19.123,9277.63
3,1719.0,104.3,5.1197,19.121,9278.693
3,1719.2,104.3,5.1522,19.12,9279.755
3,1719.4,104.301,5.1453,19.119,9280.817
3,1719.6,104.301,5.0579,19.119,9281.879
3,1719.8,104.301,5.0943,19.118,9282.941
3,1720.0,104.301,5.0517,19.118,9284.003
3,1720.2,104.301,5.0258,19.118,9285.066
3,1720.4,104.301,5.0446,19.119,9286.128
3,1720.6,104.301,5.0655,19.119,9287.19
3,1720.8,104.301,5.0735,19.12,9288.252
3,1721.0,104.301,5.0252,19.122,9289.314
