lap,time_s,voltage_V,current_A,speed_kmh,distance_m
1,399.208,79.78,0.0,23.182,2116.39
1,399.408,79.78,0.0,22.962,2117.678
1,399.608,79.78,0.0,22.732,2118.954
1,399.808,79.78,0.0,22.493,2120.217
1,400.008,79.78,0.0,22.243,2121.466
1,400.208,79.78,0.0,21.985,2122.702
1,400.408,79.78,0.0,21.716,2123.923
1,400.608,79.78,0.0,21.438,2125.13
1,400.808,79.78,0.0,21.15,2126.321
1,401.008,79.78,0.0,20.854,2127.496
1,401.208,79.78,0.0,20.55,2128.654
1,401.408,79.78,0.0,20.237,2129.796
1,401.608,79.78,0.0,19.917,2130.92
1,401.808,79.78,0.0,19.588,2132.027
1,402.008,79.78,0.0,19.251,2133.115
1,402.208,79.78,0.0,18.907,2134.185
1,402.408,79.78,0.0,18.555,2135.235
1,402.608,79.78,0.0,18.195,2136.266
1,402.808,79.78,0.0,17.83,2137.277
1,403.008,79.78,0.0,17.458,2138.267
1,403.208,79.78,0.0,17.081,2139.237
1,403.408,79.78,0.0,16.698,2140.186
1,403.608,79.78,0.0,16.309,2141.114
1,403.808,79.78,0.0,15.916,2142.02
1,404.008,79.78,0.0,15.518,2142.904
1,404.208,79.78,0.0,15.115,2143.766
1,404.408,79.78,0.0,14.708,2144.606
1,404.608,79.78,0.0,14.297,2145.423
1,404.808,79.78,0.0,13.882,2146.217
1,405.008,79.78,0.0,13.464,2146.988
1,405.208,79.78,0.0,13.043,2147.736
1,405.408,79.78,0.0,12.619,2148.461
1,405.608,79.78,0.0,12.192,2149.162
1,405.808,79.78,0.0,11.763,2149.839
1,406.008,79.78,0.0,11.331,2150.493
1,406.208,79.78,0.0,10.897,2151.122
1,406.408,79.78,0.0,10.46,2151.728
1,406.608,79.78,0.0,10.022,2152.309
1,406.808,79.609,9.8281,9.582,2152.866
1,407.008,79.601,10.3013,10.014,2153.398
1,407.208,79.592,10.7758,10.445,2153.954
1,407.408,79.584,11.2518,10.873,2154.535
1,407.608,79.575,11.7279,11.298,2155.139
1,407.808,79.57,12.0,11.721,2155.766
1,408.008,79.57,12.0,12.128,2156.418
1,408.208,79.57,12.0,12.504,2157.091
1,408.408,79.569,12.0,12.852,2157.786
1,408.608,79.569,12.0,13.175,2158.5
1,408.808,79.569,12.0,13.476,2159.232
1,409.008,79.568,12.0,13.758,2159.981
1,409.208,79.568,12.0,14.021,2160.745
1,409.408,79.568,12.0,14.268,2161.524
1,409.608,79.568,12.0,14.5,2162.317
1,409.808,79.567,12.0,14.719,2163.122
1,410.008,79.567,12.0,14.925,2163.94
1,410.208,79.567,12.0,15.12,2164.769
1,410.408,79.567,12.0,15.303,2165.609
1,410.608,79.566,12.0,15.477,2166.459
1,410.808,79.566,12.0,15.642,2167.319
1,411.008,79.566,12.0,15.798,2168.188
1,411.208,79.565,12.0,15.946,2169.066
1,411.408,79.565,12.0,16.086,2169.952
1,411.608,79.565,12.0,16.22,2170.845
1,411.808,79.565,12.0,16.347,2171.746
1,412.008,79.564,12.0,16.468,2172.655
1,412.208,79.564,12.0,16.584,2173.569
1,412.408,79.564,12.0,16.695,2174.491
1,412.608,79.564,12.0,16.801,2175.418
1,412.808,79.563,12.0,16.903,2176.352
1,413.008,79.563,12.0,17.001,2177.291
1,413.208,79.563,12.0,17.095,2178.235
1,413.408,79.562,12.0,17.186,2179.185
1,413.608,79.562,12.0,17.274,2180.14
1,413.808,79.562,12.0,17.359,2181.099
1,414.008,79.562,12.0,17.442,2182.064
1,414.208,79.561,12.0,17.524,2183.033
1,414.408,79.561,12.0,17.604,2184.006
1,414.608,79.561,12.0,17.683,2184.984
1,414.808,79.56,12.0,17.761,2185.967
1,415.008,79.56,12.0,17.839,2186.953
1,415.208,79.56,12.0,17.915,2187.944
1,415.408,79.56,12.0,17.992,2188.94
1,415.608,79.559,12.0,18.067,2189.939
1,415.808,79.559,12.0,18.143,2190.943
1,416.008,79.559,12.0,18.22,2191.951
1,416.208,79.559,12.0,18.299,2192.963
1,416.408,79.558,12.0,18.379,2193.98
1,416.608,79.558,12.0,18.462,2195.001
1,416.808,79.558,12.0,18.546,2196.026
1,417.008,79.557,12.0,18.634,2197.057
1,417.208,79.557,12.0,18.726,2198.092
1,417.408,79.557,12.0,18.822,2199.132
1,417.608,79.557,12.0,18.922,2200.178
1,417.808,79.556,12.0,19.025,2201.229
1,418.008,79.556,12.0,19.131,2202.286
1,418.208,79.556,12.0,19.24,2203.349
1,418.408,79.556,12.0,19.352,2204.418
1,418.608,79.555,12.0,19.467,2205.493
1,418.808,79.555,12.0,19.585,2206.574
1,419.008,79.555,12.0,19.706,2207.663
1,419.208,79.554,12.0,19.83,2208.757
1,419.408,79.554,12.0,19.957,2209.859
1,419.608,79.554,12.0,20.087,2210.968
1,419.808,79.554,12.0,20.219,2212.084
1,420.008,79.553,12.0,20.353,2213.207
1,420.208,79.553,12.0,20.489,2214.338
1,420.408,79.553,12.0,20.628,2215.476
1,420.608,79.553,12.0,20.769,2216.622
1,420.808,79.552,12.0,20.911,2217.776
1,421.008,79.552,12.0,21.056,2218.938
1,421.208,79.552,12.0,21.204,2220.107
1,421.408,79.551,12.0,21.353,2221.285
1,421.608,79.551,12.0,21.504,2222.472
1,421.808,79.551,12.0,21.657,2223.666
1,422.008,79.551,12.0,21.811,2224.869
1,422.208,79.55,12.0,21.968,2226.081
1,422.408,79.55,12.0,22.125,2227.302
1,422.608,79.55,12.0,22.284,2228.531
1,422.808,79.55,12.0,22.445,2229.769
1,423.008,79.549,12.0,22.607,2231.016
1,423.208,79.549,12.0,22.77,2232.272
1,423.408,79.549,12.0,22.934,2233.537
1,423.608,79.548,12.0,23.1,2234.811
1,423.808,79.548,12.0,23.267,2236.094
1,424.008,79.548,12.0,23.434,2237.387
1,424.208,79.548,12.0,23.602,2238.689
1,424.408,79.547,12.0,23.77,2240.0
1,424.608,79.547,12.0,23.938,2241.32
1,424.808,79.547,12.0,24.107,2242.65
1,425.008,79.547,12.0,24.278,2243.99
1,425.208,79.546,12.0,24.449,2245.338
1,425.408,79.546,12.0,24.621,2246.697
1,425.608,79.546,12.0,24.794,2248.064
1,425.808,79.545,12.0,24.967,2249.442
1,426.008,79.545,12.0,25.141,2250.829
1,426.208,79.545,12.0,25.316,2252.226
1,426.408,79.545,12.0,25.491,2253.632
1,426.608,79.544,12.0,25.666,2255.048
1,426.808,79.544,12.0,25.842,2256.474
1,427.008,79.544,12.0,26.018,2257.91
1,427.208,79.752,0.0,26.194,2259.355
1,427.408,79.752,0.0,25.984,2260.811
1,427.608,79.752,0.0,25.778,2262.254
1,427.808,79.752,0.0,25.578,2263.686
1,428.008,79.752,0.0,25.384,2265.107
1,428.208,79.752,0.0,25.194,2266.517
1,428.408,79.752,0.0,25.009,2267.917
1,428.608,79.752,0.0,24.83,2269.306
1,428.808,79.752,0.0,24.654,2270.686
1,429.008,79.752,0.0,24.484,2272.056
1,429.208,79.752,0.0,24.319,2273.416
1,429.408,79.752,0.0,24.158,2274.767
1,429.608,79.752,0.0,24.002,2276.109
1,429.808,79.752,0.0,23.849,2277.442
1,430.008,79.752,0.0,23.701,2278.767
1,430.208,79.752,0.0,23.555,2280.084
1,430.408,79.752,0.0,23.414,2281.393
1,430.608,79.752,0.0,23.274,2282.693
1,430.808,79.752,0.0,23.138,2283.986
1,431.008,79.752,0.0,23.004,2285.272
1,431.208,79.752,0.0,22.873,2286.55
1,431.408,79.752,0.0,22.744,2287.821
1,431.608,79.752,0.0,22.618,2289.084
1,431.808,79.752,0.0,22.495,2290.341
1,432.008,79.752,0.0,22.374,2291.59
1,432.208,79.752,0.0,22.256,2292.834
1,432.408,79.752,0.0,22.139,2294.07
1,432.608,79.752,0.0,22.024,2295.3
1,432.808,79.752,0.0,21.911,2296.523
1,433.008,79.752,0.0,21.799,2297.741
1,433.208,79.752,0.0,21.688,2298.952
1,433.408,79.752,0.0,21.579,2300.157
1,433.608,79.752,0.0,21.469,2301.356
1,433.808,79.752,0.0,21.361,2302.548
1,434.008,79.752,0.0,21.253,2303.735
1,434.208,79.752,0.0,21.145,2304.916
1,434.408,79.752,0.0,21.038,2306.091
1,434.608,79.752,0.0,20.931,2307.259
1,434.808,79.752,0.0,20.823,2308.422
1,435.008,79.752,0.0,20.715,2309.579
1,435.208,79.752,0.0,20.606,2310.73
1,435.408,79.752,0.0,20.497,2311.875
1,435.608,79.752,0.0,20.387,2313.013
1,435.808,79.752,0.0,20.277,2314.146
1,436.008,79.752,0.0,20.166,2315.272
1,436.208,79.752,0.0,20.055,2316.393
1,436.408,79.752,0.0,19.942,2317.507
1,436.608,79.752,0.0,19.828,2318.615
1,436.808,79.752,0.0,19.712,2319.716
1,437.008,79.752,0.0,19.596,2320.811
1,437.208,79.752,0.0,19.478,2321.9
1,437.408,79.752,0.0,19.358,2322.982
1,437.608,79.752,0.0,19.238,2324.058
1,437.808,79.752,0.0,19.116,2325.126
1,438.008,79.752,0.0,18.992,2326.188
1,438.208,79.752,0.0,18.867,2327.243
1,438.408,79.752,0.0,18.741,2328.292
1,438.608,79.752,0.0,18.612,2329.333
1,438.808,79.752,0.0,18.482,2330.367
1,439.008,79.752,0.0,18.351,2331.394
1,439.208,79.752,0.0,18.218,2332.413
1,439.408,79.752,0.0,18.083,2333.425
1,439.608,79.752,0.0,17.947,2334.43
1,439.808,79.752,0.0,17.809,2335.427
1,440.008,79.752,0.0,17.67,2336.416
1,440.208,79.752,0.0,17.529,2337.398
1,440.408,79.752,0.0,17.387,2338.372
1,440.608,79.752,0.0,17.243,2339.338
1,440.808,79.752,0.0,17.097,2340.296
1,441.008,79.752,0.0,16.951,2341.245
1,441.208,79.752,0.0,16.804,2342.187
1,441.408,79.752,0.0,16.656,2343.121
1,441.608,79.752,0.0,16.509,2344.046
1,441.808,79.752,0.0,16.361,2344.963
1,442.008,79.752,0.0,16.213,2345.872
1,442.208,79.752,0.0,16.064,2346.773
1,442.408,79.752,0.0,15.916,2347.665
1,442.608,79.752,0.0,15.767,2348.549
1,442.808,79.752,0.0,15.619,2349.425
1,443.008,79.752,0.0,15.47,2350.293
1,443.208,79.752,0.0,15.321,2351.153
1,443.408,79.752,0.0,15.171,2352.004
1,443.608,79.752,0.0,15.018,2352.847
1,443.808,79.752,0.0,14.865,2353.681
1,444.008,79.752,0.0,14.709,2354.507
1,444.208,79.752,0.0,14.553,2355.324
1,444.408,79.752,0.0,14.395,2356.132
1,444.608,79.752,0.0,14.235,2356.932
1,444.808,79.752,0.0,14.074,2357.723
1,445.008,79.752,0.0,13.912,2358.505
1,445.208,79.752,0.0,13.748,2359.278
1,445.408,79.752,0.0,13.583,2360.042
1,445.608,79.752,0.0,13.416,2360.796
1,445.808,79.752,0.0,13.248,2361.542
1,446.008,79.752,0.0,13.079,2362.278
1,446.208,79.752,0.0,12.908,2363.004
1,446.408,79.752,0.0,12.735,2363.721
1,446.608,79.752,0.0,12.561,2364.429
1,446.808,79.752,0.0,12.386,2365.127
1,447.008,79.752,0.0,12.21,2365.815
1,447.208,79.752,0.0,12.032,2366.493
1,447.408,79.752,0.0,11.854,2367.162
1,447.608,79.752,0.0,11.675,2367.82
1,447.808,79.752,0.0,11.495,2368.469
1,448.008,79.752,0.0,11.314,2369.107
1,448.208,79.752,0.0,11.132,2369.736
1,448.408,79.752,0.0,10.95,2370.354
1,448.608,79.752,0.0,10.767,2370.963
1,448.808,79.752,0.0,10.583,2371.561
1,449.008,79.752,0.0,10.399,2372.149
1,449.208,79.752,0.0,10.214,2372.726
1,449.408,79.752,0.0,10.029,2373.294
1,449.608,79.625,7.3029,9.843,2373.851
1,449.808,79.619,7.6547,10.297,2374.398
1,450.008,79.613,8.0075,10.751,2374.97
1,450.208,79.606,8.3563,11.203,2375.567
1,450.408,79.6,8.7053,11.654,2376.19
1,450.608,79.594,9.0548,12.104,2376.837
1,450.808,79.588,9.405,12.552,2377.509
1,451.008,79.581,9.7557,12.999,2378.207
1,451.208,79.575,10.1071,13.445,2378.929
1,451.408,79.569,10.4592,13.889,2379.676
1,451.608,79.562,10.8072,14.333,2380.447
1,451.808,79.556,11.1517,14.774,2381.244
1,452.008,79.55,11.4964,15.215,2382.065
1,452.208,79.544,11.8411,15.654,2382.91
1,452.408,79.54,12.0,16.093,2383.78
1,452.608,79.54,12.0,16.52,2384.674
1,452.808,79.54,12.0,16.931,2385.591
1,453.008,79.54,12.0,17.326,2386.532
1,453.208,79.539,12.0,17.708,2387.495
1,453.408,79.539,12.0,18.076,2388.478
1,453.608,79.539,12.0,18.432,2389.483
1,453.808,79.539,12.0,18.777,2390.506
1,454.008,79.538,12.0,19.111,2391.55
1,454.208,79.538,12.0,19.437,2392.611
1,454.408,79.538,12.0,19.755,2393.691
1,454.608,79.537,12.0,20.065,2394.789
1,454.808,79.537,12.0,20.367,2395.903
1,455.008,79.537,12.0,20.663,2397.035
1,455.208,79.537,12.0,20.953,2398.183
1,455.408,79.536,12.0,21.237,2399.347
1,455.608,79.536,12.0,21.515,2400.527
1,455.808,79.536,12.0,21.788,2401.722
1,456.008,79.536,12.0,22.057,2402.933
1,456.208,79.535,12.0,22.323,2404.158
1,456.408,79.535,12.0,22.584,2405.398
1,456.608,79.535,12.0,22.843,2406.653
1,456.808,79.534,12.0,23.099,2407.922
1,457.008,79.534,12.0,23.352,2409.205
1,457.208,79.534,12.0,23.603,2410.502
1,457.408,79.534,12.0,23.852,2411.814
1,457.608,79.533,12.0,24.101,2413.139
1,457.808,79.533,12.0,24.349,2414.478
1,458.008,79.533,12.0,24.597,2415.831
1,458.208,79.533,12.0,24.845,2417.197
1,458.408,79.532,12.0,25.092,2418.577
1,458.608,79.532,12.0,25.339,2419.971
1,458.808,79.532,12.0,25.587,2421.379
1,459.008,79.531,12.0,25.833,2422.8
1,459.208,79.531,12.0,26.079,2424.236
1,459.408,79.74,0.0,26.324,2425.685
1,459.608,79.74,0.0,26.185,2427.147
1,459.808,79.74,0.0,26.049,2428.602
1,460.008,79.74,0.0,25.916,2430.049
1,460.208,79.74,0.0,25.787,2431.489
1,460.408,79.74,0.0,25.662,2432.921
1,460.608,79.74,0.0,25.54,2434.347
1,460.808,79.74,0.0,25.422,2435.766
1,461.008,79.74,0.0,25.307,2437.178
1,461.208,79.74,0.0,25.195,2438.584
1,461.408,79.74,0.0,25.085,2439.984
1,461.608,79.74,0.0,24.979,2441.377
1,461.808,79.74,0.0,24.876,2442.765
1,462.008,79.74,0.0,24.777,2444.147
1,462.208,79.74,0.0,24.68,2445.524
1,462.408,79.74,0.0,24.587,2446.895
1,462.608,79.74,0.0,24.495,2448.261
1,462.808,79.74,0.0,24.406,2449.621
1,463.008,79.74,0.0,24.319,2450.977
1,463.208,79.74,0.0,24.234,2452.328
1,463.408,79.74,0.0,24.152,2453.675
1,463.608,79.74,0.0,24.072,2455.016
1,463.808,79.74,0.0,23.996,2456.354
1,464.008,79.74,0.0,23.921,2457.687
1,464.208,79.74,0.0,23.848,2459.016
1,464.408,79.74,0.0,23.777,2460.341
1,464.608,79.74,0.0,23.708,2461.662
1,464.808,79.74,0.0,23.641,2462.979
1,465.008,79.74,0.0,23.576,2464.292
1,465.208,79.74,0.0,23.512,2465.602
1,465.408,79.74,0.0,23.449,2466.908
1,465.608,79.74,0.0,23.387,2468.211
1,465.808,79.74,0.0,23.325,2469.51
1,466.008,79.74,0.0,23.265,2470.806
1,466.208,79.74,0.0,23.204,2472.098
1,466.408,79.74,0.0,23.143,2473.388
1,466.608,79.74,0.0,23.082,2474.673
1,466.808,79.74,0.0,23.021,2475.956
1,467.008,79.74,0.0,22.959,2477.235
1,467.208,79.74,0.0,22.897,2478.51
1,467.408,79.74,0.0,22.835,2479.782
1,467.608,79.74,0.0,22.771,2481.051
1,467.808,79.74,0.0,22.706,2482.316
1,468.008,79.74,0.0,22.64,2483.577
1,468.208,79.74,0.0,22.571,2484.835
1,468.408,79.74,0.0,22.501,2486.089
1,468.608,79.74,0.0,22.428,2487.339
1,468.808,79.74,0.0,22.354,2488.585
1,469.008,79.74,0.0,22.276,2489.827
1,469.208,79.74,0.0,22.196,2491.064
1,469.408,79.74,0.0,22.114,2492.298
1,469.608,79.74,0.0,22.027,2493.526
1,469.808,79.74,0.0,21.938,2494.75
1,470.008,79.74,0.0,21.846,2495.969
1,470.208,79.74,0.0,21.75,2497.182
1,470.408,79.74,0.0,21.653,2498.391
1,470.608,79.74,0.0,21.553,2499.594
1,470.808,79.74,0.0,21.45,2500.791
1,471.008,79.74,0.0,21.345,2501.983
1,471.208,79.74,0.0,21.237,2503.168
1,471.408,79.74,0.0,21.127,2504.348
1,471.608,79.74,0.0,21.013,2505.522
1,471.808,79.74,0.0,20.897,2506.689
1,472.008,79.74,0.0,20.779,2507.85
1,472.208,79.74,0.0,20.659,2509.005
1,472.408,79.74,0.0,20.537,2510.153
1,472.608,79.74,0.0,20.413,2511.293
1,472.808,79.74,0.0,20.287,2512.427
1,473.008,79.74,0.0,20.16,2513.555
1,473.208,79.74,0.0,20.032,2514.675
1,473.408,79.74,0.0,19.902,2515.787
1,473.608,79.74,0.0,19.772,2516.893
1,473.808,79.74,0.0,19.64,2517.992
1,474.008,79.74,0.0,19.508,2519.083
1,474.208,79.74,0.0,19.375,2520.167
1,474.408,79.74,0.0,19.241,2521.243
1,474.608,79.74,0.0,19.107,2522.312
1,474.808,79.74,0.0,18.972,2523.373
1,475.008,79.74,0.0,18.837,2524.427
1,475.208,79.74,0.0,18.701,2525.474
1,475.408,79.74,0.0,18.565,2526.513
1,475.608,79.74,0.0,18.429,2527.544
1,475.808,79.74,0.0,18.294,2528.568
1,476.008,79.74,0.0,18.158,2529.584
1,476.208,79.74,0.0,18.022,2530.593
1,476.408,79.74,0.0,17.886,2531.594
1,476.608,79.74,0.0,17.751,2532.588
1,476.808,79.74,0.0,17.617,2533.574
1,477.008,79.74,0.0,17.483,2534.553
1,477.208,79.74,0.0,17.35,2535.524
1,477.408,79.74,0.0,17.218,2536.488
1,477.608,79.74,0.0,17.087,2537.445
1,477.808,79.74,0.0,16.958,2538.394
1,478.008,79.74,0.0,16.829,2539.336
1,478.208,79.74,0.0,16.702,2540.271
1,478.408,79.74,0.0,16.575,2541.199
1,478.608,79.74,0.0,16.45,2542.12
1,478.808,79.74,0.0,16.327,2543.033
1,479.008,79.74,0.0,16.205,2543.941
1,479.208,79.74,0.0,16.084,2544.841
1,479.408,79.74,0.0,15.965,2545.734
1,479.608,79.74,0.0,15.847,2546.621
1,479.808,79.74,0.0,15.731,2547.502
1,480.008,79.74,0.0,15.617,2548.376
1,480.208,79.74,0.0,15.505,2549.243
1,480.408,79.74,0.0,15.394,2550.105
1,480.608,79.74,0.0,15.285,2550.96
1,480.808,79.74,0.0,15.179,2551.809
1,481.008,79.74,0.0,15.074,2552.652
1,481.208,79.74,0.0,14.971,2553.49
1,481.408,79.74,0.0,14.87,2554.322
1,481.608,79.74,0.0,14.771,2555.148
1,481.808,79.74,0.0,14.674,2555.968
1,482.008,79.74,0.0,14.58,2556.784
1,482.208,79.74,0.0,14.488,2557.594
1,482.408,79.74,0.0,14.399,2558.398
1,482.608,79.74,0.0,14.312,2559.198
1,482.808,79.74,0.0,14.228,2559.993
1,483.008,79.74,0.0,14.146,2560.784
1,483.208,79.74,0.0,14.066,2561.57
1,483.408,79.74,0.0,13.989,2562.351
1,483.608,79.74,0.0,13.915,2563.128
1,483.808,79.74,0.0,13.842,2563.901
1,484.008,79.74,0.0,13.773,2564.67
1,484.208,79.74,0.0,13.705,2565.436
1,484.408,79.74,0.0,13.64,2566.197
1,484.608,79.74,0.0,13.577,2566.955
1,484.808,79.74,0.0,13.517,2567.709
1,485.008,79.74,0.0,13.459,2568.46
1,485.208,79.74,0.0,13.403,2569.208
1,485.408,79.74,0.0,13.349,2569.952
1,485.608,79.74,0.0,13.298,2570.694
1,485.808,79.74,0.0,13.248,2571.433
1,486.008,79.74,0.0,13.2,2572.169
1,486.208,79.74,0.0,13.153,2572.902
1,486.408,79.74,0.0,13.109,2573.633
1,486.608,79.74,0.0,13.066,2574.361
1,486.808,79.74,0.0,13.024,2575.087
1,487.008,79.74,0.0,12.985,2575.81
1,487.208,79.74,0.0,12.946,2576.532
1,487.408,79.74,0.0,12.91,2577.251
1,487.608,79.74,0.0,12.875,2577.968
1,487.808,79.74,0.0,12.842,2578.684
1,488.008,79.74,0.0,12.81,2579.397
1,488.208,79.74,0.0,12.78,2580.109
1,488.408,79.74,0.0,12.751,2580.819
1,488.608,79.74,0.0,12.725,2581.527
1,488.808,79.74,0.0,12.7,2582.234
1,489.008,79.74,0.0,12.678,2582.939
1,489.208,79.74,0.0,12.657,2583.644
1,489.408,79.74,0.0,12.639,2584.347
1,489.608,79.74,0.0,12.623,2585.049
1,489.808,79.74,0.0,12.609,2585.75
1,490.008,79.74,0.0,12.596,2586.451
1,490.208,79.74,0.0,12.584,2587.151
1,490.408,79.74,0.0,12.574,2587.85
1,490.608,79.74,0.0,12.566,2588.548
1,490.808,79.74,0.0,12.559,2589.246
1,491.008,79.74,0.0,12.553,2589.944
1,491.208,79.74,0.0,12.549,2590.642
1,491.408,79.74,0.0,12.543,2591.339
1,491.608,79.74,0.0,12.537,2592.036
1,491.808,79.74,0.0,12.53,2592.732
1,492.008,79.74,0.0,12.522,2593.428
1,492.208,79.74,0.0,12.514,2594.124
1,492.408,79.74,0.0,12.504,2594.819
1,492.608,79.74,0.0,12.493,2595.514
1,492.808,79.74,0.0,12.478,2596.208
1,493.008,79.74,0.0,12.46,2596.901
1,493.208,79.74,0.0,12.437,2597.593
1,493.408,79.74,0.0,12.411,2598.284
1,493.608,79.74,0.0,12.379,2598.974
1,493.808,79.74,0.0,12.344,2599.661
1,494.008,79.74,0.0,12.305,2600.347
1,494.208,79.74,0.0,12.262,2601.031
1,494.408,79.74,0.0,12.217,2601.712
1,494.608,79.74,0.0,12.169,2602.391
1,494.808,79.74,0.0,12.119,2603.067
1,495.008,79.74,0.0,12.066,2603.74
1,495.208,79.74,0.0,12.011,2604.411
1,495.408,79.74,0.0,11.953,2605.078
1,495.608,79.74,0.0,11.893,2605.742
1,495.808,79.74,0.0,11.831,2606.403
1,496.008,79.74,0.0,11.767,2607.06
1,496.208,79.74,0.0,11.7,2607.714
1,496.408,79.74,0.0,11.632,2608.364
1,496.608,79.74,0.0,11.561,2609.01
1,496.808,79.74,0.0,11.489,2609.652
1,497.008,79.74,0.0,11.414,2610.29
1,497.208,79.74,0.0,11.338,2610.925
1,497.408,79.74,0.0,11.259,2611.554
1,497.608,79.74,0.0,11.177,2612.18
1,497.808,79.74,0.0,11.094,2612.801
1,498.008,79.74,0.0,11.008,2613.417
1,498.208,79.74,0.0,10.919,2614.029
1,498.408,79.74,0.0,10.829,2614.635
1,498.608,79.74,0.0,10.736,2615.237
1,498.808,79.74,0.0,10.64,2615.833
1,499.008,79.74,0.0,10.543,2616.424
1,499.208,79.74,0.0,10.443,2617.01
1,499.408,79.74,0.0,10.341,2617.59
1,499.608,79.74,0.0,10.236,2618.165
1,499.808,79.74,0.0,10.129,2618.733
1,500.008,79.74,0.0,10.02,2619.296
1,500.208,79.74,0.0,9.909,2619.853
1,500.408,79.627,6.497,9.796,2620.403
1,500.608,79.621,6.8366,10.256,2620.948
1,500.808,79.614,7.1803,10.714,2621.517
1,501.008,79.608,7.5281,11.172,2622.113
1,501.208,79.602,7.8803,11.628,2622.733
1,501.408,79.596,8.237,12.083,2623.379
1,501.608,79.589,8.5983,12.537,2624.051
1,501.808,79.583,8.9645,12.99,2624.747
1,502.008,79.576,9.3394,13.441,2625.469
1,502.208,79.569,9.7219,13.891,2626.215
1,502.408,79.562,10.1103,14.339,2626.987
1,502.608,79.555,10.5047,14.786,2627.784
1,502.808,79.548,10.9052,15.231,2628.605
1,503.008,79.54,11.3121,15.674,2629.451
1,503.208,79.533,11.729,16.116,2630.322
1,503.408,79.528,12.0,16.556,2631.217
1,503.608,79.528,12.0,16.987,2632.137
1,503.808,79.527,12.0,17.396,2633.081
1,504.008,79.527,12.0,17.785,2634.047
1,504.208,79.527,12.0,18.155,2635.035
1,504.408,79.526,12.0,18.506,2636.044
1,504.608,79.526,12.0,18.841,2637.072
1,504.808,79.526,12.0,19.16,2638.119
1,505.008,79.526,12.0,19.463,2639.183
1,505.208,79.525,12.0,19.751,2640.265
1,505.408,79.525,12.0,20.026,2641.362
1,505.608,79.525,12.0,20.287,2642.474
1,505.808,79.525,12.0,20.535,2643.601
1,506.008,79.524,12.0,20.771,2644.742
1,506.208,79.524,12.0,20.995,2645.896
1,506.408,79.524,12.0,21.208,2647.063
1,506.608,79.523,12.0,21.41,2648.241
1,506.808,79.523,12.0,21.602,2649.43
1,507.008,79.523,12.0,21.784,2650.63
1,507.208,79.523,12.0,21.957,2651.841
1,507.408,79.522,12.0,22.121,2653.06
1,507.608,79.522,12.0,22.277,2654.289
1,507.808,79.522,12.0,22.425,2655.527
1,508.008,79.522,12.0,22.565,2656.773
1,508.208,79.521,12.0,22.699,2658.026
1,508.408,79.521,12.0,22.827,2659.287
1,508.608,79.521,12.0,22.949,2660.556
1,508.808,79.52,12.0,23.065,2661.831
1,509.008,79.52,12.0,23.178,2663.112
1,509.208,79.52,12.0,23.287,2664.4
1,509.408,79.52,12.0,23.393,2665.693
1,509.608,79.519,12.0,23.496,2666.993
1,509.808,79.519,12.0,23.597,2668.298
1,510.008,79.519,12.0,23.696,2669.609
1,510.208,79.519,12.0,23.793,2670.926
1,510.408,79.518,12.0,23.89,2672.247
1,510.608,79.518,12.0,23.986,2673.575
1,510.808,79.518,12.0,24.083,2674.907
1,511.008,79.517,12.0,24.18,2676.245
1,511.208,79.517,12.0,24.277,2677.589
1,511.408,79.517,12.0,24.376,2678.937
1,511.608,79.517,12.0,24.476,2680.291
1,511.808,79.516,12.0,24.577,2681.651
1,512.008,79.516,12.0,24.68,2683.017
1,512.208,79.516,12.0,24.785,2684.388
1,512.408,79.516,12.0,24.892,2685.765
1,512.608,79.515,12.0,25.0,2687.148
1,512.808,79.515,12.0,25.11,2688.537
1,513.008,79.515,12.0,25.22,2689.932
1,513.208,79.514,12.0,25.332,2691.333
1,513.408,79.514,12.0,25.445,2692.74
1,513.608,79.514,12.0,25.559,2694.154
1,513.808,79.514,12.0,25.674,2695.574
1,514.008,79.513,12.0,25.791,2697.0
1,514.208,79.513,12.0,25.908,2698.433
1,514.408,79.513,12.0,26.027,2699.872
1,514.608,79.721,0.0,26.148,2701.318
1,514.808,79.721,0.0,25.883,2702.771
1,515.008,79.721,0.0,25.623,2704.209
1,515.208,79.721,0.0,25.367,2705.632
1,515.408,79.721,0.0,25.114,2707.041
1,515.608,79.721,0.0,24.867,2708.437
1,515.808,79.721,0.0,24.623,2709.818
1,516.008,79.721,0.0,24.384,2711.186
1,516.208,79.721,0.0,24.149,2712.541
1,516.408,79.721,0.0,23.919,2713.882
1,516.608,79.721,0.0,23.695,2715.211
1,516.808,79.721,0.0,23.475,2716.528
1,517.008,79.721,0.0,23.259,2717.832
1,517.208,79.721,0.0,23.049,2719.124
1,517.408,79.721,0.0,22.843,2720.404
1,517.608,79.721,0.0,22.641,2721.673
1,517.808,79.721,0.0,22.445,2722.931
1,518.008,79.721,0.0,22.254,2724.178
1,518.208,79.721,0.0,22.068,2725.415
1,518.408,79.721,0.0,21.887,2726.641
1,518.608,79.721,0.0,21.709,2727.856
1,518.808,79.721,0.0,21.536,2729.063
1,519.008,79.721,0.0,21.368,2730.259
1,519.208,79.721,0.0,21.203,2731.446
1,519.408,79.721,0.0,21.042,2732.624
1,519.608,79.721,0.0,20.884,2733.793
1,519.808,79.721,0.0,20.729,2734.953
1,520.008,79.721,0.0,20.578,2736.105
1,520.208,79.721,0.0,20.429,2737.248
